"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PM",0.95,0.294629273065101,0,2,2690,"2690.13",,555,2022-07-14,4,2022,103,217,557,555,569,-2,,
"abundance","pevGARCH","exclosures","PM",0.95,0.365507385000474,0,2,2690,"2690.13",,556,2022-07-14,5,2022,103,217,557,555,569,-1,,
"abundance","pevGARCH","exclosures","PM",0.95,0.35450983700801,0,2,2690,"2690.13",,557,2022-07-14,6,2022,103,217,557,555,569,0,,
"abundance","pevGARCH","exclosures","PM",0.95,0.340822502441763,0,2,2690,"2690.13",,558,2022-07-14,7,2022,103,217,557,555,569,1,,
"abundance","pevGARCH","exclosures","PM",0.95,0.335794214367067,0,2,2690,"2690.13",,559,2022-07-14,8,2022,103,217,557,555,569,2,,
"abundance","pevGARCH","exclosures","PM",0.95,0.36404524389386,0,2,2690,"2690.13",,560,2022-07-14,9,2022,103,217,557,555,569,3,,
"abundance","pevGARCH","exclosures","PM",0.95,0.409264098525742,0,2,2690,"2690.13",,561,2022-07-14,10,2022,103,217,557,555,569,4,,
"abundance","pevGARCH","exclosures","PM",0.95,0.462430533738647,0,2,2690,"2690.13",,562,2022-07-14,11,2022,103,217,557,555,569,5,,
"abundance","pevGARCH","exclosures","PM",0.95,0.518834518647683,0,2,2690,"2690.13",,563,2022-07-14,12,2022,103,217,557,555,569,6,,
"abundance","pevGARCH","exclosures","PM",0.95,0.498306493385447,0,2,2690,"2690.13",,564,2022-07-14,1,2023,103,217,557,555,569,7,,
"abundance","pevGARCH","exclosures","PM",0.95,0.470010706192936,0,2,2690,"2690.13",,565,2022-07-14,2,2023,103,217,557,555,569,8,,
"abundance","pevGARCH","exclosures","PM",0.95,0.383771561368745,0,2,2690,"2690.13",,566,2022-07-14,3,2023,103,217,557,555,569,9,,
"abundance","pevGARCH","exclosures","PM",0.95,0.331069133071337,0,2,2690,"2690.13",,567,2022-07-14,4,2023,103,217,557,555,569,10,,
"abundance","pevGARCH","exclosures","PM",0.95,0.302110695917256,0,2,2690,"2690.13",,568,2022-07-14,5,2023,103,217,557,555,569,11,,
"abundance","pevGARCH","exclosures","PM",0.95,0.295560649656893,0,2,2690,"2690.13",,569,2022-07-14,6,2023,103,217,557,555,569,12,,
