"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","BA",0.95,62.2864446340633,47,79,2352,"2352.01",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","pevGARCH","all","BA",0.95,82.2985057390292,59,106,2352,"2352.01",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","pevGARCH","all","BA",0.95,27.4309760695149,16,40,2352,"2352.01",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","pevGARCH","all","BA",0.95,6.83795239052411,2,13,2352,"2352.01",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","pevGARCH","all","BA",0.95,2.41877205500351,0,6,2352,"2352.01",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","pevGARCH","all","BA",0.95,1.54451996268387,0,5,2352,"2352.01",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","pevGARCH","all","BA",0.95,1.17400622666342,0,4,2352,"2352.01",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","pevGARCH","all","BA",0.95,0.940265696266598,0,3,2352,"2352.01",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","pevGARCH","all","BA",0.95,0.459390744830207,0,2,2352,"2352.01",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","pevGARCH","all","BA",0.95,0.346399319397247,0,2,2352,"2352.01",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","pevGARCH","all","BA",0.95,0.412809737254445,0,2,2352,"2352.01",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","pevGARCH","all","BA",0.95,0.793056906490734,0,3,2352,"2352.01",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","pevGARCH","all","BA",0.95,1.79665046122897,0,5,2352,"2352.01",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","pevGARCH","all","BA",0.95,2.40118502276729,0,7,2352,"2352.01",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","pevGARCH","all","BA",0.95,2.39789830272109,0,7,2352,"2352.01",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
