"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","RO",0.95,0.0158017491566838,0,0,2844,"2844.17",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0303280397976922,0,1,2844,"2844.17",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0729636545872093,0,1,2844,"2844.17",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","pevGARCH","exclosures","RO",0.95,0.140456842891736,0,1,2844,"2844.17",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","pevGARCH","exclosures","RO",0.95,0.197305546117467,0,1,2844,"2844.17",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","pevGARCH","exclosures","RO",0.95,0.209455058123316,0,1,2844,"2844.17",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","pevGARCH","exclosures","RO",0.95,0.123293457758,0,1,2844,"2844.17",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","pevGARCH","exclosures","RO",0.95,0.145515107097557,0,1,2844,"2844.17",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","pevGARCH","exclosures","RO",0.95,0.14491604492705,0,1,2844,"2844.17",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0586708214150249,0,1,2844,"2844.17",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0297112471182587,0,0,2844,"2844.17",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","pevGARCH","exclosures","RO",0.95,0.0193367042102006,0,0,2844,"2844.17",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","pevGARCH","exclosures","RO",0.95,0.040212359438399,0,1,2844,"2844.17",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
