"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PE",0.95,0.472628246103713,0,2,3067,"3067.08",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","pevGARCH","controls","PE",0.95,0.392630377461378,0,2,3067,"3067.08",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","pevGARCH","controls","PE",0.95,0.377689250400211,0,2,3067,"3067.08",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","pevGARCH","controls","PE",0.95,0.267188172823246,0,2,3067,"3067.08",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","pevGARCH","controls","PE",0.95,0.297270365530836,0,2,3067,"3067.08",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","pevGARCH","controls","PE",0.95,0.356139584848405,0,2,3067,"3067.08",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","pevGARCH","controls","PE",0.95,0.262732821892705,0,2,3067,"3067.08",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","pevGARCH","controls","PE",0.95,0.256265176970724,0,1,3067,"3067.08",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","pevGARCH","controls","PE",0.95,0.252635602575216,0,2,3067,"3067.08",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","pevGARCH","controls","PE",0.95,0.243145706710329,0,2,3067,"3067.08",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","pevGARCH","controls","PE",0.95,0.28724317493839,0,2,3067,"3067.08",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","pevGARCH","controls","PE",0.95,0.502146794733412,0,2,3067,"3067.08",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","pevGARCH","controls","PE",0.95,0.421425962862158,0,2,3067,"3067.08",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
