"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2019-11-21",10,2019,"abundance","ESSS","all","RO",1.26232680265796e-32,-2.11624150210257,2.11624150210257,"25.17",2,0.95,25,NA,524,217,524,524,536,0,NA,NA
"2019-11-21",11,2019,"abundance","ESSS","all","RO",1.26232680265796e-32,-2.9401222549417,2.9401222549417,"25.17",2,0.95,25,NA,525,217,524,524,536,1,NA,NA
"2019-11-21",12,2019,"abundance","ESSS","all","RO",1.26232680265796e-32,-3.57912833700967,3.57912833700967,"25.17",2,0.95,25,NA,526,217,524,524,536,2,NA,NA
"2019-11-21",1,2020,"abundance","ESSS","all","RO",1.26232680265796e-32,-4.12019422255405,4.12019422255405,"25.17",2,0.95,25,NA,527,217,524,524,536,3,NA,NA
"2019-11-21",2,2020,"abundance","ESSS","all","RO",1.26232680265796e-32,-4.59802579487653,4.59802579487653,"25.17",2,0.95,25,NA,528,217,524,524,536,4,NA,NA
"2019-11-21",3,2020,"abundance","ESSS","all","RO",1.26232680265796e-32,-5.03067410881803,5.03067410881803,"25.17",2,0.95,25,NA,529,217,524,524,536,5,NA,NA
"2019-11-21",4,2020,"abundance","ESSS","all","RO",1.26232680265796e-32,-5.42895227165557,5.42895227165557,"25.17",2,0.95,25,NA,530,217,524,524,536,6,NA,NA
"2019-11-21",5,2020,"abundance","ESSS","all","RO",1.26232680265796e-32,-5.79994513307638,5.79994513307638,"25.17",2,0.95,25,NA,531,217,524,524,536,7,NA,NA
"2019-11-21",6,2020,"abundance","ESSS","all","RO",1.26232680265796e-32,-6.1485936868099,6.1485936868099,"25.17",2,0.95,25,NA,532,217,524,524,536,8,NA,NA
"2019-11-21",7,2020,"abundance","ESSS","all","RO",1.26232680265796e-32,-6.47850639455273,6.47850639455273,"25.17",2,0.95,25,NA,533,217,524,524,536,9,NA,NA
"2019-11-21",8,2020,"abundance","ESSS","all","RO",1.26232680265796e-32,-6.7924138480398,6.7924138480398,"25.17",2,0.95,25,NA,534,217,524,524,536,10,NA,NA
"2019-11-21",9,2020,"abundance","ESSS","all","RO",1.26232680265796e-32,-7.09244151627808,7.09244151627808,"25.17",2,0.95,25,NA,535,217,524,524,536,11,NA,NA
"2019-11-21",10,2020,"abundance","ESSS","all","RO",1.26232680265796e-32,-7.38028234152374,7.38028234152374,"25.17",2,0.95,25,NA,536,217,524,524,536,12,NA,NA
