"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PH",0.95,0.0405757532933317,0,1,2996,"2996.12",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","pevGARCH","all","PH",0.95,0.024541530767212,0,1,2996,"2996.12",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","pevGARCH","all","PH",0.95,0.0219090077733601,0,0,2996,"2996.12",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","pevGARCH","all","PH",0.95,0.0194887644349777,0,0,2996,"2996.12",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","pevGARCH","all","PH",0.95,0.0177132869184687,0,0,2996,"2996.12",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","pevGARCH","all","PH",0.95,0.0205794417955918,0,0,2996,"2996.12",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","pevGARCH","all","PH",0.95,0.0215025677221792,0,0,2996,"2996.12",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","pevGARCH","all","PH",0.95,0.0328568518704634,0,1,2996,"2996.12",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","pevGARCH","all","PH",0.95,0.0512978186511858,0,1,2996,"2996.12",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","pevGARCH","all","PH",0.95,0.0700733671462643,0,1,2996,"2996.12",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","pevGARCH","all","PH",0.95,0.047786021500309,0,1,2996,"2996.12",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","pevGARCH","all","PH",0.95,0.0383494779097573,0,1,2996,"2996.12",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","pevGARCH","all","PH",0.95,0.04402317888248,0,1,2996,"2996.12",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
