"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PF",0.507239897416202,0,2,0.95,1287,"1287.09",,528,2020-10-01,2,2020,51,217,535,528,547,-7,,
"abundance","pevGARCH","exclosures","PF",0.812357031272837,0,3,0.95,1287,"1287.09",,529,2020-10-01,3,2020,51,217,535,528,547,-6,,
"abundance","pevGARCH","exclosures","PF",0.914618595279158,0,3,0.95,1287,"1287.09",,530,2020-10-01,4,2020,51,217,535,528,547,-5,,
"abundance","pevGARCH","exclosures","PF",1.07011587540716,0,4,0.95,1287,"1287.09",,531,2020-10-01,5,2020,51,217,535,528,547,-4,,
"abundance","pevGARCH","exclosures","PF",1.54534501106335,0,6,0.95,1287,"1287.09",,532,2020-10-01,6,2020,51,217,535,528,547,-3,,
"abundance","pevGARCH","exclosures","PF",1.59038100415981,0,5,0.95,1287,"1287.09",,533,2020-10-01,7,2020,51,217,535,528,547,-2,,
"abundance","pevGARCH","exclosures","PF",1.61202537260462,0,5,0.95,1287,"1287.09",,534,2020-10-01,8,2020,51,217,535,528,547,-1,,
"abundance","pevGARCH","exclosures","PF",1.89896269751854,0,6,0.95,1287,"1287.09",,535,2020-10-01,9,2020,51,217,535,528,547,0,,
"abundance","pevGARCH","exclosures","PF",1.56467325867181,0,6,0.95,1287,"1287.09",,536,2020-10-01,10,2020,51,217,535,528,547,1,,
"abundance","pevGARCH","exclosures","PF",1.10889626968304,0,4,0.95,1287,"1287.09",,537,2020-10-01,11,2020,51,217,535,528,547,2,,
"abundance","pevGARCH","exclosures","PF",0.804975907842052,0,3,0.95,1287,"1287.09",,538,2020-10-01,12,2020,51,217,535,528,547,3,,
"abundance","pevGARCH","exclosures","PF",0.694992532891659,0,3,0.95,1287,"1287.09",,539,2020-10-01,1,2021,51,217,535,528,547,4,,
"abundance","pevGARCH","exclosures","PF",0.715567902917598,0,3,0.95,1287,"1287.09",,540,2020-10-01,2,2021,51,217,535,528,547,5,,
"abundance","pevGARCH","exclosures","PF",0.68311952844595,0,3,0.95,1287,"1287.09",,541,2020-10-01,3,2021,51,217,535,528,547,6,,
"abundance","pevGARCH","exclosures","PF",0.755215202764521,0,3,0.95,1287,"1287.09",,542,2020-10-01,4,2021,51,217,535,528,547,7,,
"abundance","pevGARCH","exclosures","PF",0.911503366341973,0,3,0.95,1287,"1287.09",,543,2020-10-01,5,2021,51,217,535,528,547,8,,
"abundance","pevGARCH","exclosures","PF",1.00040560465382,0,4,0.95,1287,"1287.09",,544,2020-10-01,6,2021,51,217,535,528,547,9,,
"abundance","pevGARCH","exclosures","PF",1.04639344047959,0,4,0.95,1287,"1287.09",,545,2020-10-01,7,2021,51,217,535,528,547,10,,
"abundance","pevGARCH","exclosures","PF",1.07014792488948,0,4,0.95,1287,"1287.09",,546,2020-10-01,8,2021,51,217,535,528,547,11,,
"abundance","pevGARCH","exclosures","PF",1.08715824087694,0,4,0.95,1287,"1287.09",,547,2020-10-01,9,2021,51,217,535,528,547,12,,
