"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","controls","PE",0.249028783120756,0,2,0.95,302,"302.09",,525,2020-01-10,11,2019,14,217,526,525,538,-1,,
"abundance","nbGARCH","controls","PE",0.307955217645122,0,2,0.95,302,"302.09",,526,2020-01-10,12,2019,14,217,526,525,538,0,,
"abundance","nbGARCH","controls","PE",0.322048998769412,0,2,0.95,302,"302.09",,527,2020-01-10,1,2020,14,217,526,525,538,1,,
"abundance","nbGARCH","controls","PE",0.325362656715709,0,2,0.95,302,"302.09",,528,2020-01-10,2,2020,14,217,526,525,538,2,,
"abundance","nbGARCH","controls","PE",0.326141560232269,0,2,0.95,302,"302.09",,529,2020-01-10,3,2020,14,217,526,525,538,3,,
"abundance","nbGARCH","controls","PE",0.325689576454634,0,2,0.95,302,"302.09",,530,2020-01-10,4,2020,14,217,526,525,538,4,,
"abundance","nbGARCH","controls","PE",0.325601566667191,0,2,0.95,302,"302.09",,531,2020-01-10,5,2020,14,217,526,525,538,5,,
"abundance","nbGARCH","controls","PE",0.325562906720548,0,2,0.95,302,"302.09",,532,2020-01-10,6,2020,14,217,526,525,538,6,,
"abundance","nbGARCH","controls","PE",0.325954147461509,0,2,0.95,302,"302.09",,533,2020-01-10,7,2020,14,217,526,525,538,7,,
"abundance","nbGARCH","controls","PE",0.325645581198873,0,2,0.95,302,"302.09",,534,2020-01-10,8,2020,14,217,526,525,538,8,,
"abundance","nbGARCH","controls","PE",0.325573992935816,0,2,0.95,302,"302.09",,535,2020-01-10,9,2020,14,217,526,525,538,9,,
"abundance","nbGARCH","controls","PE",0.334994135684212,0,2,0.95,302,"302.09",,536,2020-01-10,10,2020,14,217,526,525,538,10,,
"abundance","nbGARCH","controls","PE",0.327783185330939,0,2,0.95,302,"302.09",,537,2020-01-10,11,2020,14,217,526,525,538,11,,
"abundance","nbGARCH","controls","PE",0.32908956228542,0,2,0.95,302,"302.09",,538,2020-01-10,12,2020,14,217,526,525,538,12,,
