"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PP",11.595,5.352,17.971,0.95,2312,"2312.14",,552,2022-03-31,1,2022,88,217,553,552,565,-1,,
"abundance","jags_RW","exclosures","PP",22.827,0,87.129,0.95,2312,"2312.14",,553,2022-03-31,3,2022,88,217,553,552,565,0,,
"abundance","jags_RW","exclosures","PP",33.354,0.544,196.9,0.95,2312,"2312.14",,554,2022-03-31,4,2022,88,217,553,552,565,1,,
"abundance","jags_RW","exclosures","PP",39.786,0.244,196.9,0.95,2312,"2312.14",,555,2022-03-31,4,2022,88,217,553,552,565,2,,
"abundance","jags_RW","exclosures","PP",43.545,0.097,196.9,0.95,2312,"2312.14",,556,2022-03-31,5,2022,88,217,553,552,565,3,,
"abundance","jags_RW","exclosures","PP",45.64,0.029,196.9,0.95,2312,"2312.14",,557,2022-03-31,6,2022,88,217,553,552,565,4,,
"abundance","jags_RW","exclosures","PP",46.828,0,196.9,0.95,2312,"2312.14",,558,2022-03-31,7,2022,88,217,553,552,565,5,,
"abundance","jags_RW","exclosures","PP",47.046,0,196.9,0.95,2312,"2312.14",,559,2022-03-31,8,2022,88,217,553,552,565,6,,
"abundance","jags_RW","exclosures","PP",47.381,0,196.9,0.95,2312,"2312.14",,560,2022-03-31,9,2022,88,217,553,552,565,7,,
"abundance","jags_RW","exclosures","PP",46.638,0,196.9,0.95,2312,"2312.14",,561,2022-03-31,10,2022,88,217,553,552,565,8,,
"abundance","jags_RW","exclosures","PP",45.876,0,196.9,0.95,2312,"2312.14",,562,2022-03-31,11,2022,88,217,553,552,565,9,,
"abundance","jags_RW","exclosures","PP",45.467,0,196.9,0.95,2312,"2312.14",,563,2022-03-31,12,2022,88,217,553,552,565,10,,
"abundance","jags_RW","exclosures","PP",44.836,0,196.9,0.95,2312,"2312.14",,564,2022-03-31,1,2023,88,217,553,552,565,11,,
"abundance","jags_RW","exclosures","PP",44.531,0,196.9,0.95,2312,"2312.14",,565,2022-03-31,2,2023,88,217,553,552,565,12,,
