"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","RF",0.0212794693068555,0,0,0.95,1117,"1117.16",,528,2020-08-13,2,2020,45,217,533,528,545,-5,,
"abundance","nbGARCH","all","RF",0.0181397421848713,0,0,0.95,1117,"1117.16",,529,2020-08-13,3,2020,45,217,533,528,545,-4,,
"abundance","nbGARCH","all","RF",0.0181248861351075,0,0,0.95,1117,"1117.16",,530,2020-08-13,4,2020,45,217,533,528,545,-3,,
"abundance","nbGARCH","all","RF",0.0181248157617996,0,0,0.95,1117,"1117.16",,531,2020-08-13,5,2020,45,217,533,528,545,-2,,
"abundance","nbGARCH","all","RF",0.0181248154284385,0,0,0.95,1117,"1117.16",,532,2020-08-13,6,2020,45,217,533,528,545,-1,,
"abundance","nbGARCH","all","RF",0.0181248154268594,0,0,0.95,1117,"1117.16",,533,2020-08-13,7,2020,45,217,533,528,545,0,,
"abundance","nbGARCH","all","RF",0.0181248154268519,0,0,0.95,1117,"1117.16",,534,2020-08-13,8,2020,45,217,533,528,545,1,,
"abundance","nbGARCH","all","RF",0.0220549866673471,0,1,0.95,1117,"1117.16",,535,2020-08-13,9,2020,45,217,533,528,545,2,,
"abundance","nbGARCH","all","RF",0.0258152840116438,0,0,0.95,1117,"1117.16",,536,2020-08-13,10,2020,45,217,533,528,545,3,,
"abundance","nbGARCH","all","RF",0.0243104961993506,0,0,0.95,1117,"1117.16",,537,2020-08-13,11,2020,45,217,533,528,545,4,,
"abundance","nbGARCH","all","RF",0.0318496790188507,0,1,0.95,1117,"1117.16",,538,2020-08-13,12,2020,45,217,533,528,545,5,,
"abundance","nbGARCH","all","RF",0.0258808843878534,0,0,0.95,1117,"1117.16",,539,2020-08-13,1,2021,45,217,533,528,545,6,,
"abundance","nbGARCH","all","RF",0.0220995698862336,0,0,0.95,1117,"1117.16",,540,2020-08-13,2,2021,45,217,533,528,545,7,,
"abundance","nbGARCH","all","RF",0.0256790392350501,0,0,0.95,1117,"1117.16",,541,2020-08-13,3,2021,45,217,533,528,545,8,,
"abundance","nbGARCH","all","RF",0.0257228785207621,0,0,0.95,1117,"1117.16",,542,2020-08-13,4,2021,45,217,533,528,545,9,,
"abundance","nbGARCH","all","RF",0.0257232656038986,0,1,0.95,1117,"1117.16",,543,2020-08-13,5,2021,45,217,533,528,545,10,,
"abundance","nbGARCH","all","RF",0.0257232686347715,0,1,0.95,1117,"1117.16",,544,2020-08-13,6,2021,45,217,533,528,545,11,,
"abundance","nbGARCH","all","RF",0.0257232686571183,0,1,0.95,1117,"1117.16",,545,2020-08-13,7,2021,45,217,533,528,545,12,,
