"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PM",0.95,0.277113491989628,0,1,2976,"2976.13",,559,2022-10-13,8,2022,116,217,560,559,572,-1,,
"abundance","pevGARCH","exclosures","PM",0.95,0.351642232911672,0,2,2976,"2976.13",,560,2022-10-13,9,2022,116,217,560,559,572,0,,
"abundance","pevGARCH","exclosures","PM",0.95,0.374586163002231,0,2,2976,"2976.13",,561,2022-10-13,10,2022,116,217,560,559,572,1,,
"abundance","pevGARCH","exclosures","PM",0.95,0.38680500661269,0,2,2976,"2976.13",,562,2022-10-13,11,2022,116,217,560,559,572,2,,
"abundance","pevGARCH","exclosures","PM",0.95,0.398321170580341,0,2,2976,"2976.13",,563,2022-10-13,12,2022,116,217,560,559,572,3,,
"abundance","pevGARCH","exclosures","PM",0.95,0.409673152943512,0,2,2976,"2976.13",,564,2022-10-13,1,2023,116,217,560,559,572,4,,
"abundance","pevGARCH","exclosures","PM",0.95,0.41865735755774,0,2,2976,"2976.13",,565,2022-10-13,2,2023,116,217,560,559,572,5,,
"abundance","pevGARCH","exclosures","PM",0.95,0.423338353956272,0,2,2976,"2976.13",,566,2022-10-13,3,2023,116,217,560,559,572,6,,
"abundance","pevGARCH","exclosures","PM",0.95,0.409022490420842,0,2,2976,"2976.13",,567,2022-10-13,4,2023,116,217,560,559,572,7,,
"abundance","pevGARCH","exclosures","PM",0.95,0.397953323603451,0,2,2976,"2976.13",,568,2022-10-13,5,2023,116,217,560,559,572,8,,
"abundance","pevGARCH","exclosures","PM",0.95,0.388896488637013,0,2,2976,"2976.13",,569,2022-10-13,6,2023,116,217,560,559,572,9,,
"abundance","pevGARCH","exclosures","PM",0.95,0.383460144644791,0,2,2976,"2976.13",,570,2022-10-13,7,2023,116,217,560,559,572,10,,
"abundance","pevGARCH","exclosures","PM",0.95,0.382772897134374,0,2,2976,"2976.13",,571,2022-10-13,8,2023,116,217,560,559,572,11,,
"abundance","pevGARCH","exclosures","PM",0.95,0.383359350973618,0,2,2976,"2976.13",,572,2022-10-13,9,2023,116,217,560,559,572,12,,
