"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","BA",0.95,0,-1.52553978325087,1.52553978325087,2420,"2420.01",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-2.15743905141309,2.15743905141309,2420,"2420.01",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-2.64231241355812,2.64231241355812,2420,"2420.01",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-3.05107956650174,3.05107956650174,2420,"2420.01",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-3.41121065772923,3.41121065772923,2420,"2420.01",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-3.73679405128067,3.73679405128067,2420,"2420.01",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-4.03619888161717,4.03619888161717,2420,"2420.01",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-4.31487810282618,4.31487810282618,2420,"2420.01",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-4.5766193497526,4.5766193497526,2420,"2420.01",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-4.82418037627233,4.82418037627233,2420,"2420.01",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-5.05964306380323,5.05964306380323,2420,"2420.01",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-5.28462482711623,5.28462482711623,2420,"2420.01",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","NaiveArima","exclosures","BA",0.95,0,-5.50041191127122,5.50041191127122,2420,"2420.01",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
