"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","controls","RM",0.275858869812917,0,2,0.95,191,"191.15",,524,2019-12-20,10,2019,9,217,525,524,537,-1,,
"abundance","nbGARCH","controls","RM",0.351814151085481,0,2,0.95,191,"191.15",,525,2019-12-20,11,2019,9,217,525,524,537,0,,
"abundance","nbGARCH","controls","RM",0.372722671719396,0,2,0.95,191,"191.15",,526,2019-12-20,12,2019,9,217,525,524,537,1,,
"abundance","nbGARCH","controls","RM",0.378477897246553,0,2,0.95,191,"191.15",,527,2019-12-20,1,2020,9,217,525,524,537,2,,
"abundance","nbGARCH","controls","RM",0.380062040069227,0,2,0.95,191,"191.15",,528,2019-12-20,2,2020,9,217,525,524,537,3,,
"abundance","nbGARCH","controls","RM",0.380498078123612,0,2,0.95,191,"191.15",,529,2019-12-20,3,2020,9,217,525,524,537,4,,
"abundance","nbGARCH","controls","RM",0.380618098206429,0,3,0.95,191,"191.15",,530,2019-12-20,4,2020,9,217,525,524,537,5,,
"abundance","nbGARCH","controls","RM",0.380651133890668,0,2,0.95,191,"191.15",,531,2019-12-20,5,2020,9,217,525,524,537,6,,
"abundance","nbGARCH","controls","RM",0.380660227004959,0,2,0.95,191,"191.15",,532,2019-12-20,6,2020,9,217,525,524,537,7,,
"abundance","nbGARCH","controls","RM",0.380662729896221,0,2,0.95,191,"191.15",,533,2019-12-20,7,2020,9,217,525,524,537,8,,
"abundance","nbGARCH","controls","RM",0.380663418820216,0,2,0.95,191,"191.15",,534,2019-12-20,8,2020,9,217,525,524,537,9,,
"abundance","nbGARCH","controls","RM",0.380663608447419,0,2,0.95,191,"191.15",,535,2019-12-20,9,2020,9,217,525,524,537,10,,
"abundance","nbGARCH","controls","RM",0.380663660642547,0,2,0.95,191,"191.15",,536,2019-12-20,10,2020,9,217,525,524,537,11,,
"abundance","nbGARCH","controls","RM",0.380657906814498,0,3,0.95,191,"191.15",,537,2019-12-20,11,2020,9,217,525,524,537,12,,
