"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","RM",0.95,0.206765765790385,-1.74104929591431,2.15458082749508,2435,"2435.15",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","AutoArima","controls","RM",0.95,0.302602034520933,-1.85044258013165,2.45564664917352,2435,"2435.15",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","AutoArima","controls","RM",0.95,0.372093907735235,-1.88582700041483,2.6300148158853,2435,"2435.15",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","AutoArima","controls","RM",0.95,0.372093907735235,-1.88582700041483,2.6300148158853,2435,"2435.15",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","AutoArima","controls","RM",0.95,0.372093907735235,-1.88582700041483,2.6300148158853,2435,"2435.15",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","AutoArima","controls","RM",0.95,0.372093907735235,-1.88582700041483,2.6300148158853,2435,"2435.15",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","AutoArima","controls","RM",0.95,0.372093907735235,-1.88582700041483,2.6300148158853,2435,"2435.15",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","AutoArima","controls","RM",0.95,0.372093907735235,-1.88582700041483,2.6300148158853,2435,"2435.15",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","AutoArima","controls","RM",0.95,0.372093907735235,-1.88582700041483,2.6300148158853,2435,"2435.15",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","AutoArima","controls","RM",0.95,0.372093907735235,-1.88582700041483,2.6300148158853,2435,"2435.15",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","AutoArima","controls","RM",0.95,0.372093907735235,-1.88582700041483,2.6300148158853,2435,"2435.15",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","AutoArima","controls","RM",0.95,0.372093907735235,-1.88582700041483,2.6300148158853,2435,"2435.15",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","AutoArima","controls","RM",0.95,0.372093907735235,-1.88582700041483,2.6300148158853,2435,"2435.15",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","AutoArima","controls","RM",0.95,0.372093907735235,-1.88582700041483,2.6300148158853,2435,"2435.15",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
