"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-09-10",2,2020,"abundance","nbsGARCH","all","OL",0.720469896695334,0,5,"1228.6",49,0.95,1228,NA,528,217,534,528,546,-6,NA,NA
"2020-09-10",3,2020,"abundance","nbsGARCH","all","OL",1.14372280433843,0,8,"1228.6",49,0.95,1228,NA,529,217,534,528,546,-5,NA,NA
"2020-09-10",4,2020,"abundance","nbsGARCH","all","OL",1.36315381110853,0,8,"1228.6",49,0.95,1228,NA,530,217,534,528,546,-4,NA,NA
"2020-09-10",5,2020,"abundance","nbsGARCH","all","OL",1.43029641677968,0,10,"1228.6",49,0.95,1228,NA,531,217,534,528,546,-3,NA,NA
"2020-09-10",6,2020,"abundance","nbsGARCH","all","OL",1.42938337829833,0,8,"1228.6",49,0.95,1228,NA,532,217,534,528,546,-2,NA,NA
"2020-09-10",7,2020,"abundance","nbsGARCH","all","OL",1.42689337181848,0,10,"1228.6",49,0.95,1228,NA,533,217,534,528,546,-1,NA,NA
"2020-09-10",8,2020,"abundance","nbsGARCH","all","OL",1.42515381342658,0,8,"1228.6",49,0.95,1228,NA,534,217,534,528,546,0,NA,NA
"2020-09-10",9,2020,"abundance","nbsGARCH","all","OL",1.51700677536011,0,9,"1228.6",49,0.95,1228,NA,535,217,534,528,546,1,NA,NA
"2020-09-10",10,2020,"abundance","nbsGARCH","all","OL",1.64823900520414,0,10,"1228.6",49,0.95,1228,NA,536,217,534,528,546,2,NA,NA
"2020-09-10",11,2020,"abundance","nbsGARCH","all","OL",1.81011108217881,0,13,"1228.6",49,0.95,1228,NA,537,217,534,528,546,3,NA,NA
"2020-09-10",12,2020,"abundance","nbsGARCH","all","OL",1.97087859781888,0,13,"1228.6",49,0.95,1228,NA,538,217,534,528,546,4,NA,NA
"2020-09-10",1,2021,"abundance","nbsGARCH","all","OL",2.0905239997052,0,13,"1228.6",49,0.95,1228,NA,539,217,534,528,546,5,NA,NA
"2020-09-10",2,2021,"abundance","nbsGARCH","all","OL",2.13297836006079,0,11,"1228.6",49,0.95,1228,NA,540,217,534,528,546,6,NA,NA
"2020-09-10",3,2021,"abundance","nbsGARCH","all","OL",2.04370418318983,0,11,"1228.6",49,0.95,1228,NA,541,217,534,528,546,7,NA,NA
"2020-09-10",4,2021,"abundance","nbsGARCH","all","OL",1.88129473712207,0,12,"1228.6",49,0.95,1228,NA,542,217,534,528,546,8,NA,NA
"2020-09-10",5,2021,"abundance","nbsGARCH","all","OL",1.69869832276493,0,11,"1228.6",49,0.95,1228,NA,543,217,534,528,546,9,NA,NA
"2020-09-10",6,2021,"abundance","nbsGARCH","all","OL",1.5435780358894,0,12,"1228.6",49,0.95,1228,NA,544,217,534,528,546,10,NA,NA
"2020-09-10",7,2021,"abundance","nbsGARCH","all","OL",1.44468171082439,0,9,"1228.6",49,0.95,1228,NA,545,217,534,528,546,11,NA,NA
"2020-09-10",8,2021,"abundance","nbsGARCH","all","OL",1.41304129185576,0,10,"1228.6",49,0.95,1228,NA,546,217,534,528,546,12,NA,NA
