"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-1.25454099615513,1.33032241031655,2517,"2517.06",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-1.47084839838314,1.54662981254456,2517,"2517.06",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-1.65981588393631,1.73559729809772,2517,"2517.06",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-1.82976066563567,1.90554207979709,2517,"2517.06",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-1.98548163404589,2.06126304820731,2517,"2517.06",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-2.13004601055265,2.20582742471407,2517,"2517.06",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-2.26555531844054,2.34133673260196,2517,"2517.06",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-2.39352401964042,2.46930543380184,2517,"2517.06",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-2.51508629127692,2.59086770543834,2517,"2517.06",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-2.63111763591298,2.7068990500744,2517,"2517.06",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-2.74231063738999,2.81809205155141,2517,"2517.06",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-2.84922437490397,2.92500578906539,2517,"2517.06",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","ESSS",0.95,"controls","OL",0.0378907070807098,-2.9523178939119,3.02809930807332,2517,"2517.06",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
