"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-10-29",2,2020,"abundance","NaiveArima","controls","total",32,10.5111713122019,53.4888286877981,"1358.18",54,0.95,1358,NA,528,217,536,528,548,-8,NA,NA
"2020-10-29",3,2020,"abundance","NaiveArima","controls","total",32,1.61020703020391,62.3897929697961,"1358.18",54,0.95,1358,NA,529,217,536,528,548,-7,NA,NA
"2020-10-29",4,2020,"abundance","NaiveArima","controls","total",32,-5.21974308240993,69.2197430824099,"1358.18",54,0.95,1358,NA,530,217,536,528,548,-6,NA,NA
"2020-10-29",5,2020,"abundance","NaiveArima","controls","total",32,-10.9776573755962,74.9776573755962,"1358.18",54,0.95,1358,NA,531,217,536,528,548,-5,NA,NA
"2020-10-29",6,2020,"abundance","NaiveArima","controls","total",32,-16.0504817027641,80.0504817027641,"1358.18",54,0.95,1358,NA,532,217,536,528,548,-4,NA,NA
"2020-10-29",7,2020,"abundance","NaiveArima","controls","total",32,-20.6366654551863,84.6366654551863,"1358.18",54,0.95,1358,NA,533,217,536,528,548,-3,NA,NA
"2020-10-29",8,2020,"abundance","NaiveArima","controls","total",32,-24.8540966739842,88.8540966739842,"1358.18",54,0.95,1358,NA,534,217,536,528,548,-2,NA,NA
"2020-10-29",9,2020,"abundance","NaiveArima","controls","total",32,-28.7795859395922,92.7795859395922,"1358.18",54,0.95,1358,NA,535,217,536,528,548,-1,NA,NA
"2020-10-29",10,2020,"abundance","NaiveArima","controls","total",32,-32.4664860633943,96.4664860633943,"1358.18",54,0.95,1358,NA,536,217,536,528,548,0,NA,NA
"2020-10-29",11,2020,"abundance","NaiveArima","controls","total",32,-35.9536429026093,99.9536429026093,"1358.18",54,0.95,1358,NA,537,217,536,528,548,1,NA,NA
"2020-10-29",12,2020,"abundance","NaiveArima","controls","total",32,-39.2703819416514,103.270381941651,"1358.18",54,0.95,1358,NA,538,217,536,528,548,2,NA,NA
"2020-10-29",1,2021,"abundance","NaiveArima","controls","total",32,-42.4394861648199,106.43948616482,"1358.18",54,0.95,1358,NA,539,217,536,528,548,3,NA,NA
"2020-10-29",2,2021,"abundance","NaiveArima","controls","total",32,-45.4790736835175,109.479073683518,"1358.18",54,0.95,1358,NA,540,217,536,528,548,4,NA,NA
"2020-10-29",3,2021,"abundance","NaiveArima","controls","total",32,-48.4038345928195,112.403834592819,"1358.18",54,0.95,1358,NA,541,217,536,528,548,5,NA,NA
"2020-10-29",4,2021,"abundance","NaiveArima","controls","total",32,-51.2258756373462,115.225875637346,"1358.18",54,0.95,1358,NA,542,217,536,528,548,6,NA,NA
"2020-10-29",5,2021,"abundance","NaiveArima","controls","total",32,-53.9553147511923,117.955314751192,"1358.18",54,0.95,1358,NA,543,217,536,528,548,7,NA,NA
"2020-10-29",6,2021,"abundance","NaiveArima","controls","total",32,-56.6007104505944,120.600710450594,"1358.18",54,0.95,1358,NA,544,217,536,528,548,8,NA,NA
"2020-10-29",7,2021,"abundance","NaiveArima","controls","total",32,-59.1693789093883,123.169378909388,"1358.18",54,0.95,1358,NA,545,217,536,528,548,9,NA,NA
"2020-10-29",8,2021,"abundance","NaiveArima","controls","total",32,-61.6676326651696,125.66763266517,"1358.18",54,0.95,1358,NA,546,217,536,528,548,10,NA,NA
"2020-10-29",9,2021,"abundance","NaiveArima","controls","total",32,-64.1009634055282,128.100963405528,"1358.18",54,0.95,1358,NA,547,217,536,528,548,11,NA,NA
"2020-10-29",10,2021,"abundance","NaiveArima","controls","total",32,-66.4741840577733,130.474184057773,"1358.18",54,0.95,1358,NA,548,217,536,528,548,12,NA,NA
