"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","pevGARCH","all","DO",119,0.95,11.3653849683847,6,18,"3043.3",3043,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","pevGARCH","all","DO",119,0.95,12.4787182843184,5,23,"3043.3",3043,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","pevGARCH","all","DO",119,0.95,13.0706093335283,4,25,"3043.3",3043,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","pevGARCH","all","DO",119,0.95,11.6251256355827,3,23,"3043.3",3043,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","pevGARCH","all","DO",119,0.95,10.5761310744863,2,23,"3043.3",3043,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","pevGARCH","all","DO",119,0.95,10.0782639146167,2,22,"3043.3",3043,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","pevGARCH","all","DO",119,0.95,8.76349558678507,1,20,"3043.3",3043,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","pevGARCH","all","DO",119,0.95,7.77208362353573,1,18,"3043.3",3043,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","pevGARCH","all","DO",119,0.95,7.74498289027906,1,18,"3043.3",3043,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","pevGARCH","all","DO",119,0.95,7.56380388447839,1,18,"3043.3",3043,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","pevGARCH","all","DO",119,0.95,8.49976330446526,1,20,"3043.3",3043,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","pevGARCH","all","DO",119,0.95,10.257503698476,1,24,"3043.3",3043,NA,576,217,564,565,576,12,NA,NA
