"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","SF",0.95,0.193435914860059,0,1,2509,"2509.17",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","pevGARCH","controls","SF",0.95,0.216894302647583,0,1,2509,"2509.17",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","pevGARCH","controls","SF",0.95,0.210445801254173,0,1,2509,"2509.17",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","pevGARCH","controls","SF",0.95,0.199389440406847,0,1,2509,"2509.17",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","pevGARCH","controls","SF",0.95,0.191907061286903,0,1,2509,"2509.17",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","pevGARCH","controls","SF",0.95,0.188709861221355,0,1,2509,"2509.17",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","pevGARCH","controls","SF",0.95,0.191499711395879,0,1,2509,"2509.17",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","pevGARCH","controls","SF",0.95,0.219247472785519,0,2,2509,"2509.17",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","pevGARCH","controls","SF",0.95,0.232405948498689,0,1,2509,"2509.17",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","pevGARCH","controls","SF",0.95,0.238986483609364,0,2,2509,"2509.17",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","pevGARCH","controls","SF",0.95,0.238211602474843,0,2,2509,"2509.17",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","pevGARCH","controls","SF",0.95,0.230879235261556,0,1,2509,"2509.17",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","pevGARCH","controls","SF",0.95,0.229170999611456,0,1,2509,"2509.17",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
