"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","RO",0.466531870926258,0,2,0.95,403,"403.18",,527,2020-01-24,1,2020,18,217,526,527,538,1,,
"abundance","nbsGARCH","all","RO",0.695537597172508,0,3,0.95,403,"403.18",,528,2020-01-24,2,2020,18,217,526,527,538,2,,
"abundance","nbsGARCH","all","RO",0.541614932432423,0,3,0.95,403,"403.18",,529,2020-01-24,3,2020,18,217,526,527,538,3,,
"abundance","nbsGARCH","all","RO",0.278068990233138,0,2,0.95,403,"403.18",,530,2020-01-24,4,2020,18,217,526,527,538,4,,
"abundance","nbsGARCH","all","RO",0.12812351344228,0,1,0.95,403,"403.18",,531,2020-01-24,5,2020,18,217,526,527,538,5,,
"abundance","nbsGARCH","all","RO",0.0660174970462297,0,1,0.95,403,"403.18",,532,2020-01-24,6,2020,18,217,526,527,538,6,,
"abundance","nbsGARCH","all","RO",0.0464275387916459,0,1,0.95,403,"403.18",,533,2020-01-24,7,2020,18,217,526,527,538,7,,
"abundance","nbsGARCH","all","RO",0.0464890273324094,0,1,0.95,403,"403.18",,534,2020-01-24,8,2020,18,217,526,527,538,8,,
"abundance","nbsGARCH","all","RO",0.0647431908194596,0,1,0.95,403,"403.18",,535,2020-01-24,9,2020,18,217,526,527,538,9,,
"abundance","nbsGARCH","all","RO",0.114476515207327,0,1,0.95,403,"403.18",,536,2020-01-24,10,2020,18,217,526,527,538,10,,
"abundance","nbsGARCH","all","RO",0.228878638509976,0,2,0.95,403,"403.18",,537,2020-01-24,11,2020,18,217,526,527,538,11,,
"abundance","nbsGARCH","all","RO",0.443298951116287,0,3,0.95,403,"403.18",,538,2020-01-24,12,2020,18,217,526,527,538,12,,
