"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","BA",0.95,0.177208518075419,0,1,2458,"2458.01",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","pevGARCH","exclosures","BA",0.95,0.200815887520623,0,1,2458,"2458.01",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","pevGARCH","exclosures","BA",0.95,0.192976229297337,0,2,2458,"2458.01",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","pevGARCH","exclosures","BA",0.95,0.17994777288658,0,1,2458,"2458.01",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","pevGARCH","exclosures","BA",0.95,0.16751575654475,0,1,2458,"2458.01",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","pevGARCH","exclosures","BA",0.95,0.159364065684284,0,1,2458,"2458.01",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","pevGARCH","exclosures","BA",0.95,0.156547932214809,0,1,2458,"2458.01",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","pevGARCH","exclosures","BA",0.95,0.159800400582121,0,1,2458,"2458.01",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","pevGARCH","exclosures","BA",0.95,0.179701870950398,0,1,2458,"2458.01",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","pevGARCH","exclosures","BA",0.95,0.19310791703649,0,1,2458,"2458.01",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","pevGARCH","exclosures","BA",0.95,0.204432810509608,0,1,2458,"2458.01",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","pevGARCH","exclosures","BA",0.95,0.210324481783255,0,1,2458,"2458.01",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","pevGARCH","exclosures","BA",0.95,0.208766863452505,0,1,2458,"2458.01",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","pevGARCH","exclosures","BA",0.95,0.201311884867327,0,1,2458,"2458.01",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
