"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","SH",0.821880080356041,0,3,2426,"2426.21",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","nbsGARCH",0.95,"all","SH",1.57779320175201,0,6,2426,"2426.21",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","nbsGARCH",0.95,"all","SH",2.13339430543369,0,10,2426,"2426.21",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","nbsGARCH",0.95,"all","SH",2.2668881317895,0,10,2426,"2426.21",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","nbsGARCH",0.95,"all","SH",1.93068051050069,0,8,2426,"2426.21",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","nbsGARCH",0.95,"all","SH",1.41402137707014,0,6,2426,"2426.21",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","nbsGARCH",0.95,"all","SH",0.983281367245281,0,5,2426,"2426.21",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","nbsGARCH",0.95,"all","SH",0.742731559199708,0,4,2426,"2426.21",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","nbsGARCH",0.95,"all","SH",0.664567393006815,0,3,2426,"2426.21",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","nbsGARCH",0.95,"all","SH",0.711119460172533,0,3,2426,"2426.21",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","nbsGARCH",0.95,"all","SH",0.884803381679057,0,4,2426,"2426.21",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","nbsGARCH",0.95,"all","SH",1.2049313967501,0,6,2426,"2426.21",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","nbsGARCH",0.95,"all","SH",1.67743600709512,0,6,2426,"2426.21",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
