"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SF",0.95,0.239932401981471,0,1,2756,"2756.18",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","pevGARCH","exclosures","SF",0.95,0.296914134889438,0,2,2756,"2756.18",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","pevGARCH","exclosures","SF",0.95,0.310431111228719,0,2,2756,"2756.18",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","pevGARCH","exclosures","SF",0.95,0.313636745891803,0,2,2756,"2756.18",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","pevGARCH","exclosures","SF",0.95,0.314396937432232,0,2,2756,"2756.18",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","pevGARCH","exclosures","SF",0.95,0.314577208498259,0,2,2756,"2756.18",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","pevGARCH","exclosures","SF",0.95,0.314619957659415,0,2,2756,"2756.18",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","pevGARCH","exclosures","SF",0.95,0.314630095111858,0,2,2756,"2756.18",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","pevGARCH","exclosures","SF",0.95,0.314632499087055,0,2,2756,"2756.18",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","pevGARCH","exclosures","SF",0.95,0.3146330691609,0,2,2756,"2756.18",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","pevGARCH","exclosures","SF",0.95,0.314633204347064,0,2,2756,"2756.18",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","pevGARCH","exclosures","SF",0.95,0.314633236404838,0,2,2756,"2756.18",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","pevGARCH","exclosures","SF",0.95,0.314633244006955,0,2,2756,"2756.18",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
