"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","PP",32.479959638264,4,89,2726,"2726.14",,555,2022-07-28,4,2022,105,217,557,555,569,-2,,
"abundance","nbGARCH",0.95,"exclosures","PP",28.6989692876339,2,94,2726,"2726.14",,556,2022-07-28,5,2022,105,217,557,555,569,-1,,
"abundance","nbGARCH",0.95,"exclosures","PP",26.0671045976956,1,88,2726,"2726.14",,557,2022-07-28,6,2022,105,217,557,555,569,0,,
"abundance","nbGARCH",0.95,"exclosures","PP",24.21707822913,1,90,2726,"2726.14",,558,2022-07-28,7,2022,105,217,557,555,569,1,,
"abundance","nbGARCH",0.95,"exclosures","PP",22.9165599832775,0,86,2726,"2726.14",,559,2022-07-28,8,2022,105,217,557,555,569,2,,
"abundance","nbGARCH",0.95,"exclosures","PP",22.0093553541332,0,92,2726,"2726.14",,560,2022-07-28,9,2022,105,217,557,555,569,3,,
"abundance","nbGARCH",0.95,"exclosures","PP",21.3918094995228,0,91,2726,"2726.14",,561,2022-07-28,10,2022,105,217,557,555,569,4,,
"abundance","nbGARCH",0.95,"exclosures","PP",21.1140961975252,0,95,2726,"2726.14",,562,2022-07-28,11,2022,105,217,557,555,569,5,,
"abundance","nbGARCH",0.95,"exclosures","PP",20.9779981089747,0,84,2726,"2726.14",,563,2022-07-28,12,2022,105,217,557,555,569,6,,
"abundance","nbGARCH",0.95,"exclosures","PP",19.3948420241589,0,73,2726,"2726.14",,564,2022-07-28,1,2023,105,217,557,555,569,7,,
"abundance","nbGARCH",0.95,"exclosures","PP",17.5494505059285,0,70,2726,"2726.14",,565,2022-07-28,2,2023,105,217,557,555,569,8,,
"abundance","nbGARCH",0.95,"exclosures","PP",16.9236335774849,0,64,2726,"2726.14",,566,2022-07-28,3,2023,105,217,557,555,569,9,,
"abundance","nbGARCH",0.95,"exclosures","PP",18.1759790207737,0,64,2726,"2726.14",,567,2022-07-28,4,2023,105,217,557,555,569,10,,
"abundance","nbGARCH",0.95,"exclosures","PP",19.0143490630315,0,81,2726,"2726.14",,568,2022-07-28,5,2023,105,217,557,555,569,11,,
"abundance","nbGARCH",0.95,"exclosures","PP",19.5286744940432,0,92,2726,"2726.14",,569,2022-07-28,6,2023,105,217,557,555,569,12,,
