"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","NA",0.69329622425434,0,3,0.95,961,"961.05",,528,2020-07-02,2,2020,39,217,532,528,544,-4,,
"abundance","pevGARCH","all","NA",1.1233726482032,0,4,0.95,961,"961.05",,529,2020-07-02,3,2020,39,217,532,528,544,-3,,
"abundance","pevGARCH","all","NA",1.54831825218988,0,5,0.95,961,"961.05",,530,2020-07-02,4,2020,39,217,532,528,544,-2,,
"abundance","pevGARCH","all","NA",1.92001941438735,0,6,0.95,961,"961.05",,531,2020-07-02,5,2020,39,217,532,528,544,-1,,
"abundance","pevGARCH","all","NA",2.11739024997457,0,6,0.95,961,"961.05",,532,2020-07-02,6,2020,39,217,532,528,544,0,,
"abundance","pevGARCH","all","NA",2.19417594349889,0,6,0.95,961,"961.05",,533,2020-07-02,7,2020,39,217,532,528,544,1,,
"abundance","pevGARCH","all","NA",2.28743272022521,0,7,0.95,961,"961.05",,534,2020-07-02,8,2020,39,217,532,528,544,2,,
"abundance","pevGARCH","all","NA",2.35089714250361,0,7,0.95,961,"961.05",,535,2020-07-02,9,2020,39,217,532,528,544,3,,
"abundance","pevGARCH","all","NA",2.33332993426852,0,7,0.95,961,"961.05",,536,2020-07-02,10,2020,39,217,532,528,544,4,,
"abundance","pevGARCH","all","NA",2.11970550575393,0,6,0.95,961,"961.05",,537,2020-07-02,11,2020,39,217,532,528,544,5,,
"abundance","pevGARCH","all","NA",1.94141433000861,0,6,0.95,961,"961.05",,538,2020-07-02,12,2020,39,217,532,528,544,6,,
"abundance","pevGARCH","all","NA",1.67071179827181,0,5,0.95,961,"961.05",,539,2020-07-02,1,2021,39,217,532,528,544,7,,
"abundance","pevGARCH","all","NA",1.5204635295502,0,5,0.95,961,"961.05",,540,2020-07-02,2,2021,39,217,532,528,544,8,,
"abundance","pevGARCH","all","NA",1.52918041120612,0,5,0.95,961,"961.05",,541,2020-07-02,3,2021,39,217,532,528,544,9,,
"abundance","pevGARCH","all","NA",1.79474709198326,0,6,0.95,961,"961.05",,542,2020-07-02,4,2021,39,217,532,528,544,10,,
"abundance","pevGARCH","all","NA",2.11512066374485,0,6,0.95,961,"961.05",,543,2020-07-02,5,2021,39,217,532,528,544,11,,
"abundance","pevGARCH","all","NA",2.34042442375443,0,6,0.95,961,"961.05",,544,2020-07-02,6,2021,39,217,532,528,544,12,,
