"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","PL",0.225602896756423,0,2,2750,"2750.13",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","nbsGARCH",0.95,"all","PL",0.341237748279644,0,2,2750,"2750.13",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","nbsGARCH",0.95,"all","PL",0.468978789652692,0,2,2750,"2750.13",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","nbsGARCH",0.95,"all","PL",0.61206537287793,0,3,2750,"2750.13",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","nbsGARCH",0.95,"all","PL",0.731855155817402,0,3,2750,"2750.13",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","nbsGARCH",0.95,"all","PL",0.764529990500179,0,4,2750,"2750.13",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","nbsGARCH",0.95,"all","PL",0.678023092206697,0,3,2750,"2750.13",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","nbsGARCH",0.95,"all","PL",0.521940954175824,0,3,2750,"2750.13",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","nbsGARCH",0.95,"all","PL",0.379115101320318,0,2,2750,"2750.13",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","nbsGARCH",0.95,"all","PL",0.283613637822094,0,2,2750,"2750.13",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","nbsGARCH",0.95,"all","PL",0.23840104075337,0,1,2750,"2750.13",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","nbsGARCH",0.95,"all","PL",0.232172436734496,0,2,2750,"2750.13",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","nbsGARCH",0.95,"all","PL",0.259390760905344,0,2,2750,"2750.13",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
