"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-16",12,2021,550,"abundance","AutoArima","exclosures","BA",-2.57684992534612e-07,-1.47151764880387,1.47151713343388,217,550,1935,75,0.95
"2021-12-16",1,2022,551,"abundance","AutoArima","exclosures","BA",-4.48929825930783e-07,-1.75525096919013,1.75525007133047,217,550,1935,75,0.95
"2021-12-16",2,2022,552,"abundance","AutoArima","exclosures","BA",-5.79407663954056e-07,-1.83580244767789,1.83580128886256,217,550,1935,75,0.95
"2021-12-16",3,2022,553,"abundance","AutoArima","exclosures","BA",-7.09885501977322e-07,-1.91296506141295,1.91296364164194,217,550,1935,75,0.95
"2021-12-16",4,2022,554,"abundance","AutoArima","exclosures","BA",-8.40363340000595e-07,-1.98713362930453,1.98713194857785,217,550,1935,75,0.95
"2021-12-16",4,2022,555,"abundance","AutoArima","exclosures","BA",-9.70841178023869e-07,-2.05863178561968,2.05862984393732,217,550,1935,75,0.95
"2021-12-16",5,2022,556,"abundance","AutoArima","exclosures","BA",-1.10131901604714e-06,-2.12772874888719,2.12772654624915,217,550,1935,75,0.95
"2021-12-16",6,2022,557,"abundance","AutoArima","exclosures","BA",-1.23179685407041e-06,-2.19465132985266,2.19464886625895,217,550,1935,75,0.95
"2021-12-16",7,2022,558,"abundance","AutoArima","exclosures","BA",-1.36227469209368e-06,-2.25959273320147,2.25959000865209,217,550,1935,75,0.95
"2021-12-16",8,2022,559,"abundance","AutoArima","exclosures","BA",-1.49275253011695e-06,-2.32271914116293,2.32271615565787,217,550,1935,75,0.95
"2021-12-16",9,2022,560,"abundance","AutoArima","exclosures","BA",-1.62323036814023e-06,-2.38417472619658,2.38417147973584,217,550,1935,75,0.95
"2021-12-16",10,2022,561,"abundance","AutoArima","exclosures","BA",-1.75370820616349e-06,-2.44408552796348,2.44408202054707,217,550,1935,75,0.95
"2021-12-16",11,2022,562,"abundance","AutoArima","exclosures","BA",-1.88418604418677e-06,-2.50256249409109,2.502558725719,217,550,1935,75,0.95
"2021-12-16",12,2021,550,"abundance","AutoArima","exclosures","DM",0.976807930666319,-0.959714118431841,2.91332997976448,217,550,1935,75,0.95
"2021-12-16",1,2022,551,"abundance","AutoArima","exclosures","DM",0.738171706361998,-1.38335274773839,2.85969616046239,217,550,1935,75,0.95
"2021-12-16",2,2022,552,"abundance","AutoArima","exclosures","DM",0.738171706361998,-1.38335274773839,2.85969616046239,217,550,1935,75,0.95
"2021-12-16",3,2022,553,"abundance","AutoArima","exclosures","DM",0.738171706361998,-1.38335274773839,2.85969616046239,217,550,1935,75,0.95
"2021-12-16",4,2022,554,"abundance","AutoArima","exclosures","DM",0.738171706361998,-1.38335274773839,2.85969616046239,217,550,1935,75,0.95
"2021-12-16",4,2022,555,"abundance","AutoArima","exclosures","DM",0.738171706361998,-1.38335274773839,2.85969616046239,217,550,1935,75,0.95
"2021-12-16",5,2022,556,"abundance","AutoArima","exclosures","DM",0.738171706361998,-1.38335274773839,2.85969616046239,217,550,1935,75,0.95
"2021-12-16",6,2022,557,"abundance","AutoArima","exclosures","DM",0.738171706361998,-1.38335274773839,2.85969616046239,217,550,1935,75,0.95
"2021-12-16",7,2022,558,"abundance","AutoArima","exclosures","DM",0.738171706361998,-1.38335274773839,2.85969616046239,217,550,1935,75,0.95
"2021-12-16",8,2022,559,"abundance","AutoArima","exclosures","DM",0.738171706361998,-1.38335274773839,2.85969616046239,217,550,1935,75,0.95
"2021-12-16",9,2022,560,"abundance","AutoArima","exclosures","DM",0.738171706361998,-1.38335274773839,2.85969616046239,217,550,1935,75,0.95
"2021-12-16",10,2022,561,"abundance","AutoArima","exclosures","DM",0.738171706361998,-1.38335274773839,2.85969616046239,217,550,1935,75,0.95
