"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","PF",0.438756578588941,0,3,2773,"2773.11",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","nbsGARCH",0.95,"controls","PF",0.59796689149351,0,3,2773,"2773.11",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","nbsGARCH",0.95,"controls","PF",0.611103691517526,0,4,2773,"2773.11",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","nbsGARCH",0.95,"controls","PF",0.564638635474338,0,3,2773,"2773.11",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","nbsGARCH",0.95,"controls","PF",0.509783745471503,0,3,2773,"2773.11",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","nbsGARCH",0.95,"controls","PF",0.474105514717316,0,3,2773,"2773.11",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","nbsGARCH",0.95,"controls","PF",0.465870176702426,0,2,2773,"2773.11",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","nbsGARCH",0.95,"controls","PF",0.487008359589096,0,3,2773,"2773.11",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","nbsGARCH",0.95,"controls","PF",0.533640609451865,0,3,2773,"2773.11",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","nbsGARCH",0.95,"controls","PF",0.602194712575312,0,3,2773,"2773.11",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","nbsGARCH",0.95,"controls","PF",0.678409701201146,0,4,2773,"2773.11",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","nbsGARCH",0.95,"controls","PF",0.743393044102804,0,4,2773,"2773.11",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","nbsGARCH",0.95,"controls","PF",0.773364359756124,0,4,2773,"2773.11",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
