"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558184838979,0.275611417401173,2916,"2916.16",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558186134334,0.275611418696529,2916,"2916.16",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558187429689,0.275611419991884,2916,"2916.16",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558188725045,0.275611421287239,2916,"2916.16",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.2405581900204,0.275611422582595,2916,"2916.16",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558191315756,0.27561142387795,2916,"2916.16",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558192611111,0.275611425173306,2916,"2916.16",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558193906466,0.275611426468661,2916,"2916.16",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558195201822,0.275611427764016,2916,"2916.16",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558196497177,0.275611429059372,2916,"2916.16",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558197792532,0.275611430354727,2916,"2916.16",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558199087888,0.275611431650082,2916,"2916.16",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558200383243,0.275611432945437,2916,"2916.16",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","ESSS",0.95,"all","RF",0.0175266162810973,-0.240558201678598,0.275611434240793,2916,"2916.16",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
