"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","PM",0.95,9.11801127902538e-7,-1.6399469094791,1.63994873308136,2980,"2980.13",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","AutoArima","exclosures","PM",0.95,0.00000138115074144299,-1.92125715549995,1.92125991780143,2980,"2980.13",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","AutoArima","exclosures","PM",0.95,0.00000166853391478371,-2.15670241511255,2.15670575218038,2980,"2980.13",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","AutoArima","exclosures","PM",0.95,0.00000178921052034967,-2.30623939137909,2.30624296980013,2980,"2980.13",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","AutoArima","exclosures","PM",0.95,0.00000178921052034967,-2.39108511995227,2.39108869837331,2980,"2980.13",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","AutoArima","exclosures","PM",0.95,0.00000178921052034967,-2.47302162986418,2.47302520828522,2980,"2980.13",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","AutoArima","exclosures","PM",0.95,0.00000178921052034967,-2.55232911712083,2.55233269554187,2980,"2980.13",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","AutoArima","exclosures","PM",0.95,0.00000178921052034967,-2.6292454946212,2.62924907304224,2980,"2980.13",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","AutoArima","exclosures","PM",0.95,0.00000178921052034967,-2.70397482009266,2.7039783985137,2980,"2980.13",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","AutoArima","exclosures","PM",0.95,0.00000178921052034967,-2.77669367982836,2.7766972582494,2980,"2980.13",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","AutoArima","exclosures","PM",0.95,0.00000178921052034967,-2.84755610342367,2.84755968184471,2980,"2980.13",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","AutoArima","exclosures","PM",0.95,0.00000178921052034967,-2.9166974026887,2.91670098110974,2980,"2980.13",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","AutoArima","exclosures","PM",0.95,0.00000178921052034967,-2.98423720928606,2.9842407877071,2980,"2980.13",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
