"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","OT",0.95,-1.1495419502687e-21,-3.03537266264692,3.03537266264692,2958,"2958.06",,559,2022-10-13,8,2022,116,217,560,559,572,-1,,
"abundance","AutoArima","exclosures","OT",0.95,-2.67602362223176e-21,-3.62071854979481,3.62071854979481,2958,"2958.06",,560,2022-10-13,9,2022,116,217,560,559,572,0,,
"abundance","AutoArima","exclosures","OT",0.95,-2.85688791787036e-21,-3.85185138006994,3.85185138006994,2958,"2958.06",,561,2022-10-13,10,2022,116,217,560,559,572,1,,
"abundance","AutoArima","exclosures","OT",0.95,-2.02241806622541e-21,-4.02900454520863,4.02900454520863,2958,"2958.06",,562,2022-10-13,11,2022,116,217,560,559,572,2,,
"abundance","AutoArima","exclosures","OT",0.95,-1.77700986705018e-21,-4.18148668782519,4.18148668782519,2958,"2958.06",,563,2022-10-13,12,2022,116,217,560,559,572,3,,
"abundance","AutoArima","exclosures","OT",0.95,-1.86556726583591e-21,-4.4529329850577,4.4529329850577,2958,"2958.06",,564,2022-10-13,1,2023,116,217,560,559,572,4,,
"abundance","AutoArima","exclosures","OT",0.95,-2.03664860866098e-21,-4.72003442080454,4.72003442080454,2958,"2958.06",,565,2022-10-13,2,2023,116,217,560,559,572,5,,
"abundance","AutoArima","exclosures","OT",0.95,-2.13816539816738e-21,-4.93263798183244,4.93263798183244,2958,"2958.06",,566,2022-10-13,3,2023,116,217,560,559,572,6,,
"abundance","AutoArima","exclosures","OT",0.95,-2.06777756392018e-21,-5.13169392536164,5.13169392536164,2958,"2958.06",,567,2022-10-13,4,2023,116,217,560,559,572,7,,
"abundance","AutoArima","exclosures","OT",0.95,-2.00899529926949e-21,-5.31708331204737,5.31708331204737,2958,"2958.06",,568,2022-10-13,5,2023,116,217,560,559,572,8,,
"abundance","AutoArima","exclosures","OT",0.95,-2.00736174851483e-21,-5.50449180056732,5.50449180056732,2958,"2958.06",,569,2022-10-13,6,2023,116,217,560,559,572,9,,
"abundance","AutoArima","exclosures","OT",0.95,-2.02346398402633e-21,-5.69202299603517,5.69202299603517,2958,"2958.06",,570,2022-10-13,7,2023,116,217,560,559,572,10,,
"abundance","AutoArima","exclosures","OT",0.95,-2.04140591935036e-21,-5.87020486004788,5.87020486004788,2958,"2958.06",,571,2022-10-13,8,2023,116,217,560,559,572,11,,
"abundance","AutoArima","exclosures","OT",0.95,-2.04007062923438e-21,-6.04178865543239,6.04178865543239,2958,"2958.06",,572,2022-10-13,9,2023,116,217,560,559,572,12,,
