"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","PB",0.95,5.73103371814612,-4.12064892711212,15.5827163634044,3163,"3163.06",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","AutoArima","exclosures","PB",0.95,5.74746695827414,-7.61292598842725,19.1078599049755,3163,"3163.06",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","AutoArima","exclosures","PB",0.95,5.76390019840216,-10.35889572655,21.8866961233543,3163,"3163.06",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","AutoArima","exclosures","PB",0.95,5.78033343853017,-12.6963815613025,24.2570484383628,3163,"3163.06",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","AutoArima","exclosures","PB",0.95,5.79676667865819,-14.7661476559498,26.3596810132662,3163,"3163.06",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","AutoArima","exclosures","PB",0.95,5.8131999187862,-16.6429327553813,28.2693325929537,3163,"3163.06",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","AutoArima","exclosures","PB",0.95,5.82963315891422,-18.3720680917664,30.0313344095949,3163,"3163.06",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","AutoArima","exclosures","PB",0.95,5.84606639904223,-19.9835056487983,31.6756384468827,3163,"3163.06",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","AutoArima","exclosures","PB",0.95,5.86249963917025,-21.4982613320083,33.2232606103488,3163,"3163.06",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","AutoArima","exclosures","PB",0.95,5.87893287929827,-22.9317541945873,34.6896199531838,3163,"3163.06",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","AutoArima","exclosures","PB",0.95,5.89536611942628,-24.2956944518213,36.0864266906739,3163,"3163.06",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","AutoArima","exclosures","PB",0.95,5.9117993595543,-25.5992239047595,37.4228226238681,3163,"3163.06",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","AutoArima","exclosures","PB",0.95,5.92823259968231,-26.8496415826303,38.7061067819949,3163,"3163.06",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
