"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","OL",0.263504206513324,0,2,3061,"3061.05",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","nbGARCH",0.95,"controls","OL",0.332779391780538,0,2,3061,"3061.05",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","nbGARCH",0.95,"controls","OL",0.350986628830716,0,2,3061,"3061.05",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","nbGARCH",0.95,"controls","OL",0.355771616819683,0,2,3061,"3061.05",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","nbGARCH",0.95,"controls","OL",0.357029122834799,0,2,3061,"3061.05",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","nbGARCH",0.95,"controls","OL",0.357359596843465,0,2,3061,"3061.05",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","nbGARCH",0.95,"controls","OL",0.357446445684206,0,2,3061,"3061.05",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","nbGARCH",0.95,"controls","OL",0.357469269623662,0,2,3061,"3061.05",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","nbGARCH",0.95,"controls","OL",0.357475267771303,0,2,3061,"3061.05",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","nbGARCH",0.95,"controls","OL",0.357476844088767,0,2,3061,"3061.05",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","nbGARCH",0.95,"controls","OL",0.357477258346114,0,2,3061,"3061.05",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","nbGARCH",0.95,"controls","OL",0.357477383488385,0,2,3061,"3061.05",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","nbGARCH",0.95,"controls","OL",0.357477400100716,0,2,3061,"3061.05",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
