"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PF",0.95,0.522688395345254,0,2,2800,"2800.09",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","pevGARCH","exclosures","PF",0.95,0.781878188581558,0,3,2800,"2800.09",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","pevGARCH","exclosures","PF",0.95,0.848004853024692,0,3,2800,"2800.09",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","pevGARCH","exclosures","PF",0.95,0.87168060268194,0,3,2800,"2800.09",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","pevGARCH","exclosures","PF",0.95,0.947244068586288,0,4,2800,"2800.09",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","pevGARCH","exclosures","PF",0.95,0.947345652646344,0,4,2800,"2800.09",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","pevGARCH","exclosures","PF",0.95,0.793160566153418,0,4,2800,"2800.09",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","pevGARCH","exclosures","PF",0.95,0.471040352038254,0,2,2800,"2800.09",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","pevGARCH","exclosures","PF",0.95,0.393263755830212,0,2,2800,"2800.09",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","pevGARCH","exclosures","PF",0.95,0.441697807062866,0,2,2800,"2800.09",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","pevGARCH","exclosures","PF",0.95,0.579635296183693,0,3,2800,"2800.09",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","pevGARCH","exclosures","PF",0.95,0.635309320010959,0,3,2800,"2800.09",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
