"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-12",4,2022,"abundance","NaiveArima","controls","OL",94,0.95,0,-1.51346186882087,1.51346186882087,"2471.6",2471,NA,554,217,555,554,567,-1,NA,NA
"2022-05-12",4,2022,"abundance","NaiveArima","controls","OL",94,0.95,0,-2.140358301021,2.140358301021,"2471.6",2471,NA,555,217,555,554,567,0,NA,NA
"2022-05-12",5,2022,"abundance","NaiveArima","controls","OL",94,0.95,0,-2.62139285211588,2.62139285211588,"2471.6",2471,NA,556,217,555,554,567,1,NA,NA
"2022-05-12",6,2022,"abundance","NaiveArima","controls","OL",94,0.95,0,-3.02692373764173,3.02692373764173,"2471.6",2471,NA,557,217,555,554,567,2,NA,NA
"2022-05-12",7,2022,"abundance","NaiveArima","controls","OL",94,0.95,0,-3.38420362003733,3.38420362003733,"2471.6",2471,NA,558,217,555,554,567,3,NA,NA
"2022-05-12",8,2022,"abundance","NaiveArima","controls","OL",94,0.95,0,-3.70720932377017,3.70720932377017,"2471.6",2471,NA,559,217,555,554,567,4,NA,NA
"2022-05-12",9,2022,"abundance","NaiveArima","controls","OL",94,0.95,0,-4.00424372367907,4.00424372367907,"2471.6",2471,NA,560,217,555,554,567,5,NA,NA
"2022-05-12",10,2022,"abundance","NaiveArima","controls","OL",94,0.95,0,-4.280716602042,4.280716602042,"2471.6",2471,NA,561,217,555,554,567,6,NA,NA
"2022-05-12",11,2022,"abundance","NaiveArima","controls","OL",94,0.95,0,-4.5403856064626,4.5403856064626,"2471.6",2471,NA,562,217,555,554,567,7,NA,NA
"2022-05-12",12,2022,"abundance","NaiveArima","controls","OL",94,0.95,0,-4.78598665728891,4.78598665728891,"2471.6",2471,NA,563,217,555,554,567,8,NA,NA
"2022-05-12",1,2023,"abundance","NaiveArima","controls","OL",94,0.95,0,-5.0195851533889,5.0195851533889,"2471.6",2471,NA,564,217,555,554,567,9,NA,NA
"2022-05-12",2,2023,"abundance","NaiveArima","controls","OL",94,0.95,0,-5.24278570423176,5.24278570423176,"2471.6",2471,NA,565,217,555,554,567,10,NA,NA
"2022-05-12",3,2023,"abundance","NaiveArima","controls","OL",94,0.95,0,-5.45686437149319,5.45686437149319,"2471.6",2471,NA,566,217,555,554,567,11,NA,NA
"2022-05-12",4,2023,"abundance","NaiveArima","controls","OL",94,0.95,0,-5.66285578107429,5.66285578107429,"2471.6",2471,NA,567,217,555,554,567,12,NA,NA
