"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-1.50629231430468,1.50629231430468,2388,"2388.13",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-1.87658254619784,1.87658254619784,2388,"2388.13",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-2.1849960112676,2.1849960112676,2388,"2388.13",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-2.45496498667829,2.45496498667829,2388,"2388.13",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-2.69805459588521,2.69805459588521,2388,"2388.13",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-2.92098341640933,2.92098341640933,2388,"2388.13",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-3.12806483876202,3.12806483876202,2388,"2388.13",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-3.32226355848844,3.32226355848844,2388,"2388.13",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-3.50572113389261,3.50572113389261,2388,"2388.13",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-3.68004431837203,3.68004431837203,2388,"2388.13",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-3.84647523087609,3.84647523087609,2388,"2388.13",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-4.00599765580364,4.00599765580364,2388,"2388.13",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-4.15940653637814,4.15940653637814,2388,"2388.13",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-4.30735513411957,4.30735513411957,2388,"2388.13",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","ESSS",0.95,"exclosures","PM",5.83447543522555e-35,-4.45038804689964,4.45038804689964,2388,"2388.13",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
