"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-1.27397422130996,45.2735739665256,2696,"2696.08",,555,2022-07-21,4,2022,104,217,557,555,569,-2,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-10.912641292401,54.9122410376166,2696,"2696.08",,556,2022-07-21,5,2022,104,217,557,555,569,-1,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-18.30887172924,62.3084714744556,2696,"2696.08",,557,2022-07-21,6,2022,104,217,557,555,569,0,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-24.5442569893703,68.5438567345859,2696,"2696.08",,558,2022-07-21,7,2022,104,217,557,555,569,1,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-30.0377774349159,74.0373771801315,2696,"2696.08",,559,2022-07-21,8,2022,104,217,557,555,569,2,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-35.0043199337882,79.0039196790038,2696,"2696.08",,560,2022-07-21,9,2022,104,217,557,555,569,3,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-39.5715400329635,83.5711397781791,2696,"2696.08",,561,2022-07-21,10,2022,104,217,557,555,569,4,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-43.8226136400616,87.8222133852772,2696,"2696.08",,562,2022-07-21,11,2022,104,217,557,555,569,5,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-47.8153155645114,91.814915309727,2696,"2696.08",,563,2022-07-21,12,2022,104,217,557,555,569,6,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-51.5917116376454,95.591311382861,2696,"2696.08",,564,2022-07-21,1,2023,104,217,557,555,569,7,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-55.1835583675542,99.1831581127698,2696,"2696.08",,565,2022-07-21,2,2023,104,217,557,555,569,8,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-58.6155275291625,102.615127274378,2696,"2696.08",,566,2022-07-21,3,2023,104,217,557,555,569,9,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-61.9072393729768,105.906839118192,2696,"2696.08",,567,2022-07-21,4,2023,104,217,557,555,569,10,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-65.0746019790588,109.074201724274,2696,"2696.08",,568,2022-07-21,5,2023,104,217,557,555,569,11,,
"abundance","ESSS",0.95,"all","PB",21.9997998726078,-68.130725925764,112.13032567098,2696,"2696.08",,569,2022-07-21,6,2023,104,217,557,555,569,12,,
