"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-09-10",2,2020,528,"abundance","jags_RW","all","BA",0.01,0,0.017,217,534,1219,49,0.95
"2020-09-10",3,2020,529,"abundance","jags_RW","all","BA",0.024,0,0.063,217,534,1219,49,0.95
"2020-09-10",4,2020,530,"abundance","jags_RW","all","BA",0.048,0,0.112,217,534,1219,49,0.95
"2020-09-10",5,2020,531,"abundance","jags_RW","all","BA",0.093,0,0.176,217,534,1219,49,0.95
"2020-09-10",6,2020,532,"abundance","jags_RW","all","BA",0.162,0,0.239,217,534,1219,49,0.95
"2020-09-10",7,2020,533,"abundance","jags_RW","all","BA",0.33,0,0.319,217,534,1219,49,0.95
"2020-09-10",8,2020,534,"abundance","jags_RW","all","BA",0.635,0,0.447,217,534,1219,49,0.95
"2020-09-10",9,2020,535,"abundance","jags_RW","all","BA",0.882,0,0.55,217,534,1219,49,0.95
"2020-09-10",10,2020,536,"abundance","jags_RW","all","BA",1.15,0,0.677,217,534,1219,49,0.95
"2020-09-10",11,2020,537,"abundance","jags_RW","all","BA",1.406,0,0.846,217,534,1219,49,0.95
"2020-09-10",12,2020,538,"abundance","jags_RW","all","BA",1.798,0,1.01,217,534,1219,49,0.95
"2020-09-10",1,2021,539,"abundance","jags_RW","all","BA",2.408,0,1.181,217,534,1219,49,0.95
"2020-09-10",2,2021,540,"abundance","jags_RW","all","BA",2.978,0,1.453,217,534,1219,49,0.95
"2020-09-10",3,2021,541,"abundance","jags_RW","all","BA",3.456,0,1.869,217,534,1219,49,0.95
"2020-09-10",4,2021,542,"abundance","jags_RW","all","BA",4.262,0,2.355,217,534,1219,49,0.95
"2020-09-10",5,2021,543,"abundance","jags_RW","all","BA",5.003,0,2.519,217,534,1219,49,0.95
"2020-09-10",6,2021,544,"abundance","jags_RW","all","BA",6.427,0,2.963,217,534,1219,49,0.95
"2020-09-10",7,2021,545,"abundance","jags_RW","all","BA",7.376,0,3.631,217,534,1219,49,0.95
"2020-09-10",8,2021,546,"abundance","jags_RW","all","BA",7.795,0,4.117,217,534,1219,49,0.95
"2020-09-10",2,2020,528,"abundance","jags_RW","all","DM",36.848,25.436,49.125,217,534,1219,49,0.95
"2020-09-10",3,2020,529,"abundance","jags_RW","all","DM",85.712,0.26,327.166,217,534,1219,49,0.95
"2020-09-10",4,2020,530,"abundance","jags_RW","all","DM",145.087,0,842.934,217,534,1219,49,0.95
"2020-09-10",5,2020,531,"abundance","jags_RW","all","DM",186.909,0.7,1176.9,217,534,1219,49,0.95
"2020-09-10",6,2020,532,"abundance","jags_RW","all","DM",210.962,0.335,1176.9,217,534,1219,49,0.95
"2020-09-10",7,2020,533,"abundance","jags_RW","all","DM",227.807,0.162,1176.9,217,534,1219,49,0.95
"2020-09-10",8,2020,534,"abundance","jags_RW","all","DM",238.738,0.061,1176.9,217,534,1219,49,0.95
"2020-09-10",9,2020,535,"abundance","jags_RW","all","DM",244.219,0.007,1176.9,217,534,1219,49,0.95
"2020-09-10",10,2020,536,"abundance","jags_RW","all","DM",248.482,0,1176.9,217,534,1219,49,0.95
"2020-09-10",11,2020,537,"abundance","jags_RW","all","DM",246.618,0,1176.9,217,534,1219,49,0.95
"2020-09-10",12,2020,538,"abundance","jags_RW","all","DM",245.826,0,1176.9,217,534,1219,49,0.95
"2020-09-10",1,2021,539,"abundance","jags_RW","all","DM",247.126,0,1176.9,217,534,1219,49,0.95
"2020-09-10",2,2021,540,"abundance","jags_RW","all","DM",243.871,0,1176.9,217,534,1219,49,0.95
"2020-09-10",3,2021,541,"abundance","jags_RW","all","DM",238.28,0,1176.9,217,534,1219,49,0.95
"2020-09-10",4,2021,542,"abundance","jags_RW","all","DM",235.86,0,1176.9,217,534,1219,49,0.95
"2020-09-10",5,2021,543,"abundance","jags_RW","all","DM",231.027,0,1176.9,217,534,1219,49,0.95
"2020-09-10",6,2021,544,"abundance","jags_RW","all","DM",228.269,0,1176.9,217,534,1219,49,0.95
