"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PL",0.95,0.352798313971805,0,2,2482,"2482.13",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","pevGARCH","all","PL",0.95,0.420727379158107,0,2,2482,"2482.13",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","pevGARCH","all","PL",0.95,0.425793235039587,0,2,2482,"2482.13",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","pevGARCH","all","PL",0.95,0.394149350195229,0,2,2482,"2482.13",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","pevGARCH","all","PL",0.95,0.373476868351941,0,2,2482,"2482.13",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","pevGARCH","all","PL",0.95,0.366230463157123,0,2,2482,"2482.13",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","pevGARCH","all","PL",0.95,0.395489245763576,0,2,2482,"2482.13",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","pevGARCH","all","PL",0.95,0.4362481252067,0,2,2482,"2482.13",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","pevGARCH","all","PL",0.95,0.472316867520179,0,2,2482,"2482.13",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","pevGARCH","all","PL",0.95,0.524092811312857,0,2,2482,"2482.13",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","pevGARCH","all","PL",0.95,0.542122477442129,0,2,2482,"2482.13",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","pevGARCH","all","PL",0.95,0.515323090494827,0,2,2482,"2482.13",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","pevGARCH","all","PL",0.95,0.417846132497849,0,2,2482,"2482.13",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","pevGARCH","all","PL",0.95,0.391087796400908,0,2,2482,"2482.13",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
