"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","SF",0.95,0,-1.07832950459482,1.07832950459482,3081,"3081.16",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","NaiveArima","controls","SF",0.95,0,-1.52498821010506,1.52498821010506,3081,"3081.16",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","NaiveArima","controls","SF",0.95,0,-1.86772148925881,1.86772148925881,3081,"3081.16",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","NaiveArima","controls","SF",0.95,0,-2.15665900918965,2.15665900918965,3081,"3081.16",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","NaiveArima","controls","SF",0.95,0,-2.4112180744177,2.4112180744177,3081,"3081.16",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","NaiveArima","controls","SF",0.95,0,-2.64135706084548,2.64135706084548,3081,"3081.16",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","NaiveArima","controls","SF",0.95,0,-2.85299170054138,2.85299170054138,3081,"3081.16",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","NaiveArima","controls","SF",0.95,0,-3.04997642021012,3.04997642021012,3081,"3081.16",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","NaiveArima","controls","SF",0.95,0,-3.23498851378447,3.23498851378447,3081,"3081.16",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","NaiveArima","controls","SF",0.95,0,-3.40997730268064,3.40997730268064,3081,"3081.16",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","NaiveArima","controls","SF",0.95,0,-3.57641436711085,3.57641436711085,3081,"3081.16",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","NaiveArima","controls","SF",0.95,0,-3.73544297851762,3.73544297851762,3081,"3081.16",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","NaiveArima","controls","SF",0.95,0,-3.88797232066232,3.88797232066232,3081,"3081.16",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
