"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PE",0.95,1.59311141058728,0,4,3022,"3022.07",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","pevGARCH","exclosures","PE",0.95,1.94112765967295,0,6,3022,"3022.07",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","pevGARCH","exclosures","PE",0.95,1.42909724964662,0,5,3022,"3022.07",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","pevGARCH","exclosures","PE",0.95,0.898412298209355,0,4,3022,"3022.07",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","pevGARCH","exclosures","PE",0.95,0.51864566098159,0,2,3022,"3022.07",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","pevGARCH","exclosures","PE",0.95,0.373692101202492,0,2,3022,"3022.07",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","pevGARCH","exclosures","PE",0.95,0.327706564476209,0,2,3022,"3022.07",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","pevGARCH","exclosures","PE",0.95,0.323776692945121,0,2,3022,"3022.07",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","pevGARCH","exclosures","PE",0.95,0.42449536101248,0,2,3022,"3022.07",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","pevGARCH","exclosures","PE",0.95,0.462978401154248,0,2,3022,"3022.07",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","pevGARCH","exclosures","PE",0.95,0.639418791007575,0,3,3022,"3022.07",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","pevGARCH","exclosures","PE",0.95,0.591937361277181,0,3,3022,"3022.07",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
