"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","PP",0.95,11.1520676379582,-3.36292396280251,25.6670592387189,2409,"2409.14",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","AutoArima","controls","PP",0.95,12.1129234385049,-7.28646788370023,31.5123147607101,2409,"2409.14",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","AutoArima","controls","PP",0.95,12.7680870900149,-9.65437539342599,35.1905495734558,2409,"2409.14",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","AutoArima","controls","PP",0.95,12.9248746951489,-11.2675348594177,37.1172842497156,2409,"2409.14",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","AutoArima","controls","PP",0.95,13.0143078307962,-11.8662188278689,37.8948344894612,2409,"2409.14",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","AutoArima","controls","PP",0.95,13.0653213388146,-12.1237379106311,38.2543805882604,2409,"2409.14",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","AutoArima","controls","PP",0.95,13.0944199271792,-12.2545785585414,38.4434184128997,2409,"2409.14",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","AutoArima","controls","PP",0.95,13.111018037713,-12.3341641705673,38.5562002459933,2409,"2409.14",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","AutoArima","controls","PP",0.95,13.1204857572409,-12.3911895724315,38.6321610869133,2409,"2409.14",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","AutoArima","controls","PP",0.95,13.1258862341733,-12.4374867915283,38.6892592598749,2409,"2409.14",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","AutoArima","controls","PP",0.95,13.128966717389,-12.4783469065975,38.7362803413756,2409,"2409.14",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","AutoArima","controls","PP",0.95,13.1307238542052,-12.5163156246819,38.7777633330923,2409,"2409.14",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","AutoArima","controls","PP",0.95,13.1317261416953,-12.5526911525259,38.8161434359164,2409,"2409.14",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
