"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PF",0.019,0,0.12,0.95,1548,"1548.09",,528,2021-08-05,2,2020,62,217,545,528,557,-17,,
"abundance","jags_RW","exclosures","PF",0.03,0,0.177,0.95,1548,"1548.09",,529,2021-08-05,3,2020,62,217,545,528,557,-16,,
"abundance","jags_RW","exclosures","PF",0.044,0,0.224,0.95,1548,"1548.09",,530,2021-08-05,4,2020,62,217,545,528,557,-15,,
"abundance","jags_RW","exclosures","PF",0.061,0,0.288,0.95,1548,"1548.09",,531,2021-08-05,5,2020,62,217,545,528,557,-14,,
"abundance","jags_RW","exclosures","PF",0.081,0,0.349,0.95,1548,"1548.09",,532,2021-08-05,6,2020,62,217,545,528,557,-13,,
"abundance","jags_RW","exclosures","PF",0.112,0,0.44,0.95,1548,"1548.09",,533,2021-08-05,7,2020,62,217,545,528,557,-12,,
"abundance","jags_RW","exclosures","PF",0.153,0,0.522,0.95,1548,"1548.09",,534,2021-08-05,8,2020,62,217,545,528,557,-11,,
"abundance","jags_RW","exclosures","PF",0.189,0,0.624,0.95,1548,"1548.09",,535,2021-08-05,9,2020,62,217,545,528,557,-10,,
"abundance","jags_RW","exclosures","PF",0.241,0,0.726,0.95,1548,"1548.09",,536,2021-08-05,10,2020,62,217,545,528,557,-9,,
"abundance","jags_RW","exclosures","PF",0.297,0,0.847,0.95,1548,"1548.09",,537,2021-08-05,11,2020,62,217,545,528,557,-8,,
"abundance","jags_RW","exclosures","PF",0.365,0,0.942,0.95,1548,"1548.09",,538,2021-08-05,12,2020,62,217,545,528,557,-7,,
"abundance","jags_RW","exclosures","PF",0.448,0,1.114,0.95,1548,"1548.09",,539,2021-08-05,1,2021,62,217,545,528,557,-6,,
"abundance","jags_RW","exclosures","PF",0.514,0,1.217,0.95,1548,"1548.09",,540,2021-08-05,2,2021,62,217,545,528,557,-5,,
"abundance","jags_RW","exclosures","PF",0.594,0,1.413,0.95,1548,"1548.09",,541,2021-08-05,3,2021,62,217,545,528,557,-4,,
"abundance","jags_RW","exclosures","PF",0.708,0,1.598,0.95,1548,"1548.09",,542,2021-08-05,4,2021,62,217,545,528,557,-3,,
"abundance","jags_RW","exclosures","PF",0.821,0,1.907,0.95,1548,"1548.09",,543,2021-08-05,5,2021,62,217,545,528,557,-2,,
"abundance","jags_RW","exclosures","PF",0.9,0,2.137,0.95,1548,"1548.09",,544,2021-08-05,6,2021,62,217,545,528,557,-1,,
"abundance","jags_RW","exclosures","PF",0.992,0,2.196,0.95,1548,"1548.09",,545,2021-08-05,7,2021,62,217,545,528,557,0,,
"abundance","jags_RW","exclosures","PF",1.148,0,2.58,0.95,1548,"1548.09",,546,2021-08-05,8,2021,62,217,545,528,557,1,,
"abundance","jags_RW","exclosures","PF",1.241,0,2.889,0.95,1548,"1548.09",,547,2021-08-05,9,2021,62,217,545,528,557,2,,
"abundance","jags_RW","exclosures","PF",1.402,0,3.089,0.95,1548,"1548.09",,548,2021-08-05,10,2021,62,217,545,528,557,3,,
"abundance","jags_RW","exclosures","PF",1.583,0,3.507,0.95,1548,"1548.09",,549,2021-08-05,11,2021,62,217,545,528,557,4,,
"abundance","jags_RW","exclosures","PF",1.672,0,3.679,0.95,1548,"1548.09",,550,2021-08-05,12,2021,62,217,545,528,557,5,,
"abundance","jags_RW","exclosures","PF",1.828,0,3.926,0.95,1548,"1548.09",,551,2021-08-05,1,2022,62,217,545,528,557,6,,
"abundance","jags_RW","exclosures","PF",1.947,0,4.498,0.95,1548,"1548.09",,552,2021-08-05,2,2022,62,217,545,528,557,7,,
"abundance","jags_RW","exclosures","PF",2.06,0,4.941,0.95,1548,"1548.09",,553,2021-08-05,3,2022,62,217,545,528,557,8,,
"abundance","jags_RW","exclosures","PF",2.237,0,5.478,0.95,1548,"1548.09",,554,2021-08-05,4,2022,62,217,545,528,557,9,,
"abundance","jags_RW","exclosures","PF",2.392,0,6.362,0.95,1548,"1548.09",,555,2021-08-05,5,2022,62,217,545,528,557,10,,
"abundance","jags_RW","exclosures","PF",2.567,0,6.324,0.95,1548,"1548.09",,556,2021-08-05,5,2022,62,217,545,528,557,11,,
"abundance","jags_RW","exclosures","PF",2.794,0,7.154,0.95,1548,"1548.09",,557,2021-08-05,6,2022,62,217,545,528,557,12,,
