"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","total",5.577,1.583,9.956,0.95,1548,"1548.21",,528,2021-08-05,2,2020,62,217,545,528,557,-17,,
"abundance","jags_RW","exclosures","total",12.19,0,46.521,0.95,1548,"1548.21",,529,2021-08-05,3,2020,62,217,545,528,557,-16,,
"abundance","jags_RW","exclosures","total",20.298,0,106.515,0.95,1548,"1548.21",,530,2021-08-05,4,2020,62,217,545,528,557,-15,,
"abundance","jags_RW","exclosures","total",26.639,0,180.494,0.95,1548,"1548.21",,531,2021-08-05,5,2020,62,217,545,528,557,-14,,
"abundance","jags_RW","exclosures","total",31.65,0,196.9,0.95,1548,"1548.21",,532,2021-08-05,6,2020,62,217,545,528,557,-13,,
"abundance","jags_RW","exclosures","total",34.3,0,196.9,0.95,1548,"1548.21",,533,2021-08-05,7,2020,62,217,545,528,557,-12,,
"abundance","jags_RW","exclosures","total",36.219,0,196.9,0.95,1548,"1548.21",,534,2021-08-05,8,2020,62,217,545,528,557,-11,,
"abundance","jags_RW","exclosures","total",37.009,0,196.9,0.95,1548,"1548.21",,535,2021-08-05,9,2020,62,217,545,528,557,-10,,
"abundance","jags_RW","exclosures","total",38.125,0,196.9,0.95,1548,"1548.21",,536,2021-08-05,10,2020,62,217,545,528,557,-9,,
"abundance","jags_RW","exclosures","total",38.643,0,196.9,0.95,1548,"1548.21",,537,2021-08-05,11,2020,62,217,545,528,557,-8,,
"abundance","jags_RW","exclosures","total",38.64,0,196.9,0.95,1548,"1548.21",,538,2021-08-05,12,2020,62,217,545,528,557,-7,,
"abundance","jags_RW","exclosures","total",38.979,0,196.9,0.95,1548,"1548.21",,539,2021-08-05,1,2021,62,217,545,528,557,-6,,
"abundance","jags_RW","exclosures","total",38.407,0,196.9,0.95,1548,"1548.21",,540,2021-08-05,2,2021,62,217,545,528,557,-5,,
"abundance","jags_RW","exclosures","total",38.377,0,196.9,0.95,1548,"1548.21",,541,2021-08-05,3,2021,62,217,545,528,557,-4,,
"abundance","jags_RW","exclosures","total",37.957,0,196.9,0.95,1548,"1548.21",,542,2021-08-05,4,2021,62,217,545,528,557,-3,,
"abundance","jags_RW","exclosures","total",37.505,0,196.9,0.95,1548,"1548.21",,543,2021-08-05,5,2021,62,217,545,528,557,-2,,
"abundance","jags_RW","exclosures","total",37.525,0,196.9,0.95,1548,"1548.21",,544,2021-08-05,6,2021,62,217,545,528,557,-1,,
"abundance","jags_RW","exclosures","total",36.864,0,196.9,0.95,1548,"1548.21",,545,2021-08-05,7,2021,62,217,545,528,557,0,,
"abundance","jags_RW","exclosures","total",36.604,0,196.9,0.95,1548,"1548.21",,546,2021-08-05,8,2021,62,217,545,528,557,1,,
"abundance","jags_RW","exclosures","total",36.166,0,196.9,0.95,1548,"1548.21",,547,2021-08-05,9,2021,62,217,545,528,557,2,,
"abundance","jags_RW","exclosures","total",35.619,0,196.9,0.95,1548,"1548.21",,548,2021-08-05,10,2021,62,217,545,528,557,3,,
"abundance","jags_RW","exclosures","total",35.04,0,196.9,0.95,1548,"1548.21",,549,2021-08-05,11,2021,62,217,545,528,557,4,,
"abundance","jags_RW","exclosures","total",34.821,0,196.9,0.95,1548,"1548.21",,550,2021-08-05,12,2021,62,217,545,528,557,5,,
"abundance","jags_RW","exclosures","total",34.505,0,196.9,0.95,1548,"1548.21",,551,2021-08-05,1,2022,62,217,545,528,557,6,,
"abundance","jags_RW","exclosures","total",34.069,0,196.9,0.95,1548,"1548.21",,552,2021-08-05,2,2022,62,217,545,528,557,7,,
"abundance","jags_RW","exclosures","total",34.296,0,196.9,0.95,1548,"1548.21",,553,2021-08-05,3,2022,62,217,545,528,557,8,,
"abundance","jags_RW","exclosures","total",33.938,0,196.9,0.95,1548,"1548.21",,554,2021-08-05,4,2022,62,217,545,528,557,9,,
"abundance","jags_RW","exclosures","total",33.9,0,196.9,0.95,1548,"1548.21",,555,2021-08-05,5,2022,62,217,545,528,557,10,,
"abundance","jags_RW","exclosures","total",33.454,0,196.9,0.95,1548,"1548.21",,556,2021-08-05,5,2022,62,217,545,528,557,11,,
"abundance","jags_RW","exclosures","total",33.196,0,196.9,0.95,1548,"1548.21",,557,2021-08-05,6,2022,62,217,545,528,557,12,,
