"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","OT",4.762,1.654,8.456,0.95,977,"977.07",,528,2020-07-09,2,2020,40,217,532,528,544,-4,,
"abundance","jags_RW","controls","OT",5.509,0.533,13.254,0.95,977,"977.07",,529,2020-07-09,3,2020,40,217,532,528,544,-3,,
"abundance","jags_RW","controls","OT",6.377,0.18,18.135,0.95,977,"977.07",,530,2020-07-09,4,2020,40,217,532,528,544,-2,,
"abundance","jags_RW","controls","OT",7.486,0,23.733,0.95,977,"977.07",,531,2020-07-09,5,2020,40,217,532,528,544,-1,,
"abundance","jags_RW","controls","OT",8.589,0,29.82,0.95,977,"977.07",,532,2020-07-09,6,2020,40,217,532,528,544,0,,
"abundance","jags_RW","controls","OT",9.878,0,36.368,0.95,977,"977.07",,533,2020-07-09,7,2020,40,217,532,528,544,1,,
"abundance","jags_RW","controls","OT",11.165,0,44.059,0.95,977,"977.07",,534,2020-07-09,8,2020,40,217,532,528,544,2,,
"abundance","jags_RW","controls","OT",12.569,0,52.084,0.95,977,"977.07",,535,2020-07-09,9,2020,40,217,532,528,544,3,,
"abundance","jags_RW","controls","OT",13.83,0,59.585,0.95,977,"977.07",,536,2020-07-09,10,2020,40,217,532,528,544,4,,
"abundance","jags_RW","controls","OT",15.169,0,68.674,0.95,977,"977.07",,537,2020-07-09,11,2020,40,217,532,528,544,5,,
"abundance","jags_RW","controls","OT",16.427,0,77.885,0.95,977,"977.07",,538,2020-07-09,12,2020,40,217,532,528,544,6,,
"abundance","jags_RW","controls","OT",17.578,0,87.746,0.95,977,"977.07",,539,2020-07-09,1,2021,40,217,532,528,544,7,,
"abundance","jags_RW","controls","OT",18.791,0,98.073,0.95,977,"977.07",,540,2020-07-09,2,2021,40,217,532,528,544,8,,
"abundance","jags_RW","controls","OT",19.735,0,106.8,0.95,977,"977.07",,541,2020-07-09,3,2021,40,217,532,528,544,9,,
"abundance","jags_RW","controls","OT",20.67,0,115.333,0.95,977,"977.07",,542,2020-07-09,4,2021,40,217,532,528,544,10,,
"abundance","jags_RW","controls","OT",21.66,0,122.26,0.95,977,"977.07",,543,2020-07-09,5,2021,40,217,532,528,544,11,,
"abundance","jags_RW","controls","OT",22.524,0,129.819,0.95,977,"977.07",,544,2020-07-09,6,2021,40,217,532,528,544,12,,
