"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SH",0.95,0.198892220190158,0,1,2558,"2558.19",,555,2022-06-02,4,2022,97,217,556,555,568,-1,,
"abundance","pevGARCH","exclosures","SH",0.95,0.22288110117204,0,1,2558,"2558.19",,556,2022-06-02,5,2022,97,217,556,555,568,0,,
"abundance","pevGARCH","exclosures","SH",0.95,0.211357461113967,0,1,2558,"2558.19",,557,2022-06-02,6,2022,97,217,556,555,568,1,,
"abundance","pevGARCH","exclosures","SH",0.95,0.195642940082052,0,1,2558,"2558.19",,558,2022-06-02,7,2022,97,217,556,555,568,2,,
"abundance","pevGARCH","exclosures","SH",0.95,0.184534089583842,0,1,2558,"2558.19",,559,2022-06-02,8,2022,97,217,556,555,568,3,,
"abundance","pevGARCH","exclosures","SH",0.95,0.180801408144249,0,1,2558,"2558.19",,560,2022-06-02,9,2022,97,217,556,555,568,4,,
"abundance","pevGARCH","exclosures","SH",0.95,0.185026716001731,0,1,2558,"2558.19",,561,2022-06-02,10,2022,97,217,556,555,568,5,,
"abundance","pevGARCH","exclosures","SH",0.95,0.196393324932724,0,1,2558,"2558.19",,562,2022-06-02,11,2022,97,217,556,555,568,6,,
"abundance","pevGARCH","exclosures","SH",0.95,0.227707814003783,0,2,2558,"2558.19",,563,2022-06-02,12,2022,97,217,556,555,568,7,,
"abundance","pevGARCH","exclosures","SH",0.95,0.244982044838019,0,2,2558,"2558.19",,564,2022-06-02,1,2023,97,217,556,555,568,8,,
"abundance","pevGARCH","exclosures","SH",0.95,0.253733894619675,0,2,2558,"2558.19",,565,2022-06-02,2,2023,97,217,556,555,568,9,,
"abundance","pevGARCH","exclosures","SH",0.95,0.251974453423387,0,2,2558,"2558.19",,566,2022-06-02,3,2023,97,217,556,555,568,10,,
"abundance","pevGARCH","exclosures","SH",0.95,0.240484688831885,0,1,2558,"2558.19",,567,2022-06-02,4,2023,97,217,556,555,568,11,,
"abundance","pevGARCH","exclosures","SH",0.95,0.223789409010709,0,1,2558,"2558.19",,568,2022-06-02,5,2023,97,217,556,555,568,12,,
