"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","PP",1.10428959936531,0,4,0.95,1461,"1461.14",,528,2021-01-14,2,2020,58,217,539,528,551,-11,,
"abundance","nbsGARCH","exclosures","PP",2.5872317727746,0,9,0.95,1461,"1461.14",,529,2021-01-14,3,2020,58,217,539,528,551,-10,,
"abundance","nbsGARCH","exclosures","PP",5.01521087530717,0,18,0.95,1461,"1461.14",,530,2021-01-14,4,2020,58,217,539,528,551,-9,,
"abundance","nbsGARCH","exclosures","PP",8.37923156835156,0,27,0.95,1461,"1461.14",,531,2021-01-14,5,2020,58,217,539,528,551,-8,,
"abundance","nbsGARCH","exclosures","PP",12.2362548815377,0,42,0.95,1461,"1461.14",,532,2021-01-14,6,2020,58,217,539,528,551,-7,,
"abundance","nbsGARCH","exclosures","PP",14.8939314691313,0,53,0.95,1461,"1461.14",,533,2021-01-14,7,2020,58,217,539,528,551,-6,,
"abundance","nbsGARCH","exclosures","PP",14.7901610190689,0,56,0.95,1461,"1461.14",,534,2021-01-14,8,2020,58,217,539,528,551,-5,,
"abundance","nbsGARCH","exclosures","PP",12.0586249081227,0,49,0.95,1461,"1461.14",,535,2021-01-14,9,2020,58,217,539,528,551,-4,,
"abundance","nbsGARCH","exclosures","PP",8.65394865274665,0,32,0.95,1461,"1461.14",,536,2021-01-14,10,2020,58,217,539,528,551,-3,,
"abundance","nbsGARCH","exclosures","PP",5.85573202428705,0,20,0.95,1461,"1461.14",,537,2021-01-14,11,2020,58,217,539,528,551,-2,,
"abundance","nbsGARCH","exclosures","PP",4.12545095735001,0,14,0.95,1461,"1461.14",,538,2021-01-14,12,2020,58,217,539,528,551,-1,,
"abundance","nbsGARCH","exclosures","PP",3.54272396500642,0,13,0.95,1461,"1461.14",,539,2021-01-14,1,2021,58,217,539,528,551,0,,
"abundance","nbsGARCH","exclosures","PP",3.76945493858083,0,13,0.95,1461,"1461.14",,540,2021-01-14,2,2021,58,217,539,528,551,1,,
"abundance","nbsGARCH","exclosures","PP",4.93163227189557,0,16,0.95,1461,"1461.14",,541,2021-01-14,3,2021,58,217,539,528,551,2,,
"abundance","nbsGARCH","exclosures","PP",7.24536585230036,0,25,0.95,1461,"1461.14",,542,2021-01-14,4,2021,58,217,539,528,551,3,,
"abundance","nbsGARCH","exclosures","PP",10.9800188694344,0,33,0.95,1461,"1461.14",,543,2021-01-14,5,2021,58,217,539,528,551,4,,
"abundance","nbsGARCH","exclosures","PP",15.701408306812,0,54,0.95,1461,"1461.14",,544,2021-01-14,6,2021,58,217,539,528,551,5,,
"abundance","nbsGARCH","exclosures","PP",19.528808995687,1,68,0.95,1461,"1461.14",,545,2021-01-14,7,2021,58,217,539,528,551,6,,
"abundance","nbsGARCH","exclosures","PP",20.1452351400798,0,67,0.95,1461,"1461.14",,546,2021-01-14,8,2021,58,217,539,528,551,7,,
"abundance","nbsGARCH","exclosures","PP",16.9416516496064,0,57,0.95,1461,"1461.14",,547,2021-01-14,9,2021,58,217,539,528,551,8,,
"abundance","nbsGARCH","exclosures","PP",12.1566142819434,0,45,0.95,1461,"1461.14",,548,2021-01-14,10,2021,58,217,539,528,551,9,,
"abundance","nbsGARCH","exclosures","PP",8.07711108272929,0,30,0.95,1461,"1461.14",,549,2021-01-14,11,2021,58,217,539,528,551,10,,
"abundance","nbsGARCH","exclosures","PP",5.57303625397677,0,20,0.95,1461,"1461.14",,550,2021-01-14,12,2021,58,217,539,528,551,11,,
"abundance","nbsGARCH","exclosures","PP",4.44113068389307,0,17,0.95,1461,"1461.14",,551,2021-01-14,1,2022,58,217,539,528,551,12,,
