"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","DO",2,0.591274185605491,3.40872581439451,0.95,2059,"2059.03",,552,2022-01-13,2,2022,79,217,551,552,563,1,,
"abundance","NaiveArima","exclosures","DO",2,0.00776084761820184,3.9922391523818,0.95,2059,"2059.03",,553,2022-01-13,3,2022,79,217,551,552,563,2,,
"abundance","NaiveArima","exclosures","DO",2,-0.439984684465134,4.43998468446513,0.95,2059,"2059.03",,554,2022-01-13,4,2022,79,217,551,552,563,3,,
"abundance","NaiveArima","exclosures","DO",2,-0.817451628789018,4.81745162878902,0.95,2059,"2059.03",,555,2022-01-13,4,2022,79,217,551,552,563,4,,
"abundance","NaiveArima","exclosures","DO",2,-1.15000668264487,5.15000668264487,0.95,2059,"2059.03",,556,2022-01-13,5,2022,79,217,551,552,563,5,,
"abundance","NaiveArima","exclosures","DO",2,-1.45065943275323,5.45065943275323,0.95,2059,"2059.03",,557,2022-01-13,6,2022,79,217,551,552,563,6,,
"abundance","NaiveArima","exclosures","DO",2,-1.7271381703648,5.7271381703648,0.95,2059,"2059.03",,558,2022-01-13,7,2022,79,217,551,552,563,7,,
"abundance","NaiveArima","exclosures","DO",2,-1.9844783047636,5.9844783047636,0.95,2059,"2059.03",,559,2022-01-13,8,2022,79,217,551,552,563,8,,
"abundance","NaiveArima","exclosures","DO",2,-2.22617744318353,6.22617744318353,0.95,2059,"2059.03",,560,2022-01-13,9,2022,79,217,551,552,563,9,,
"abundance","NaiveArima","exclosures","DO",2,-2.45478217216226,6.45478217216226,0.95,2059,"2059.03",,561,2022-01-13,10,2022,79,217,551,552,563,10,,
"abundance","NaiveArima","exclosures","DO",2,-2.67221495883443,6.67221495883443,0.95,2059,"2059.03",,562,2022-01-13,11,2022,79,217,551,552,563,11,,
"abundance","NaiveArima","exclosures","DO",2,-2.87996936893027,6.87996936893027,0.95,2059,"2059.03",,563,2022-01-13,12,2022,79,217,551,552,563,12,,
