"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","RM",0.548263746523227,0,2,2428,"2428.16",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.621726151436947,0,3,2428,"2428.16",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.490034703230157,0,2,2428,"2428.16",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.376121185656957,0,2,2428,"2428.16",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.331654609449116,0,2,2428,"2428.16",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.355571125355278,0,2,2428,"2428.16",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.45579882352292,0,2,2428,"2428.16",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.653272813262632,0,3,2428,"2428.16",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.989526139467737,0,4,2428,"2428.16",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","nbsGARCH",0.95,"exclosures","RM",1.45119305049852,0,5,2428,"2428.16",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","nbsGARCH",0.95,"exclosures","RM",1.91884606460367,0,6,2428,"2428.16",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","nbsGARCH",0.95,"exclosures","RM",2.09615588221948,0,6,2428,"2428.16",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","nbsGARCH",0.95,"exclosures","RM",1.80714573676096,0,6,2428,"2428.16",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
