"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","total",63.937,49.026,79.452,0.95,1030,"1030.23",,528,2020-07-23,2,2020,42,217,533,528,545,-5,,
"abundance","jags_RW","all","total",214.3,2.568,1176.9,0.95,1030,"1030.23",,529,2020-07-23,3,2020,42,217,533,528,545,-4,,
"abundance","jags_RW","all","total",286.104,0.64,1176.9,0.95,1030,"1030.23",,530,2020-07-23,4,2020,42,217,533,528,545,-3,,
"abundance","jags_RW","all","total",307.413,0.17,1176.9,0.95,1030,"1030.23",,531,2020-07-23,5,2020,42,217,533,528,545,-2,,
"abundance","jags_RW","all","total",308.19,0.005,1176.9,0.95,1030,"1030.23",,532,2020-07-23,6,2020,42,217,533,528,545,-1,,
"abundance","jags_RW","all","total",306.451,0,1176.9,0.95,1030,"1030.23",,533,2020-07-23,7,2020,42,217,533,528,545,0,,
"abundance","jags_RW","all","total",299.317,0,1176.9,0.95,1030,"1030.23",,534,2020-07-23,8,2020,42,217,533,528,545,1,,
"abundance","jags_RW","all","total",292.053,0,1176.9,0.95,1030,"1030.23",,535,2020-07-23,9,2020,42,217,533,528,545,2,,
"abundance","jags_RW","all","total",289.322,0,1176.9,0.95,1030,"1030.23",,536,2020-07-23,10,2020,42,217,533,528,545,3,,
"abundance","jags_RW","all","total",282.411,0,1176.9,0.95,1030,"1030.23",,537,2020-07-23,11,2020,42,217,533,528,545,4,,
"abundance","jags_RW","all","total",276.878,0,1176.9,0.95,1030,"1030.23",,538,2020-07-23,12,2020,42,217,533,528,545,5,,
"abundance","jags_RW","all","total",264.495,0,1176.9,0.95,1030,"1030.23",,539,2020-07-23,1,2021,42,217,533,528,545,6,,
"abundance","jags_RW","all","total",259.793,0,1176.9,0.95,1030,"1030.23",,540,2020-07-23,2,2021,42,217,533,528,545,7,,
"abundance","jags_RW","all","total",244.916,0,1176.9,0.95,1030,"1030.23",,541,2020-07-23,3,2021,42,217,533,528,545,8,,
"abundance","jags_RW","all","total",244.564,0,1176.9,0.95,1030,"1030.23",,542,2020-07-23,4,2021,42,217,533,528,545,9,,
"abundance","jags_RW","all","total",238.899,0,1176.9,0.95,1030,"1030.23",,543,2020-07-23,5,2021,42,217,533,528,545,10,,
"abundance","jags_RW","all","total",233.212,0,1176.9,0.95,1030,"1030.23",,544,2020-07-23,6,2021,42,217,533,528,545,11,,
"abundance","jags_RW","all","total",226.752,0,1176.9,0.95,1030,"1030.23",,545,2020-07-23,7,2021,42,217,533,528,545,12,,
