"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","RM",0.95,14,2.25078809829595,25.749211901704,3011,"3011.16",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","NaiveArima","all","RM",0.95,14,-2.61589481858525,30.6158948185852,3011,"3011.16",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","NaiveArima","all","RM",0.95,14,-6.35023196264436,34.3502319626444,3011,"3011.16",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","NaiveArima","all","RM",0.95,14,-9.49842380340809,37.4984238034081,3011,"3011.16",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","NaiveArima","all","RM",0.95,14,-12.2720364942598,40.2720364942598,3011,"3011.16",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","NaiveArima","all","RM",0.95,14,-14.7795740390101,42.7795740390101,3011,"3011.16",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","NaiveArima","all","RM",0.95,14,-17.0854927929092,45.0854927929092,3011,"3011.16",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","NaiveArima","all","RM",0.95,14,-19.2317896371705,47.2317896371705,3011,"3011.16",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","NaiveArima","all","RM",0.95,14,-21.2476357051121,49.2476357051121,3011,"3011.16",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","NaiveArima","all","RM",0.95,14,-23.1542703213432,51.1542703213432,3011,"3011.16",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","NaiveArima","all","RM",0.95,14,-24.9677274603304,52.9677274603304,3011,"3011.16",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","NaiveArima","all","RM",0.95,14,-26.7004639252887,54.7004639252887,3011,"3011.16",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
