"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","SF",0.312256937737919,0,2,3157,"3157.17",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.376206553233623,0,3,3157,"3157.17",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.323341684358888,0,2,3157,"3157.17",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.237078827100166,0,2,3157,"3157.17",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.170813952475517,0,1,3157,"3157.17",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.131931936947772,0,1,3157,"3157.17",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.118003587619146,0,1,3157,"3157.17",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.123645927040309,0,1,3157,"3157.17",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.148830882729306,0,1,3157,"3157.17",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.198057451138629,0,2,3157,"3157.17",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.269447956160243,0,2,3157,"3157.17",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.355330001233742,0,3,3157,"3157.17",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.420818294077868,0,3,3157,"3157.17",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
