"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-23",2,2023,"abundance","AutoArima","controls","total",120,0.95,31.2637072716178,9.54399800748237,52.9834165357532,"3047.17",3047,NA,565,217,565,565,577,0,NA,NA
"2023-02-23",3,2023,"abundance","AutoArima","controls","total",120,0.95,31.7243479936217,4.55599916547306,58.8926968217704,"3047.17",3047,NA,566,217,565,565,577,1,NA,NA
"2023-02-23",4,2023,"abundance","AutoArima","controls","total",120,0.95,34.0830601698688,2.7074997827922,65.4586205569453,"3047.17",3047,NA,567,217,565,565,577,2,NA,NA
"2023-02-23",5,2023,"abundance","AutoArima","controls","total",120,0.95,36.2672682212569,3.16701246812359,69.3675239743902,"3047.17",3047,NA,568,217,565,565,577,3,NA,NA
"2023-02-23",6,2023,"abundance","AutoArima","controls","total",120,0.95,38.3938134969839,4.38683998422566,72.4007870097421,"3047.17",3047,NA,569,217,565,565,577,4,NA,NA
"2023-02-23",7,2023,"abundance","AutoArima","controls","total",120,0.95,38.3938134969839,4.38683998422566,72.4007870097421,"3047.17",3047,NA,570,217,565,565,577,5,NA,NA
"2023-02-23",8,2023,"abundance","AutoArima","controls","total",120,0.95,38.3938134969839,4.38683998422566,72.4007870097421,"3047.17",3047,NA,571,217,565,565,577,6,NA,NA
"2023-02-23",9,2023,"abundance","AutoArima","controls","total",120,0.95,38.3938134969839,4.38683998422566,72.4007870097421,"3047.17",3047,NA,572,217,565,565,577,7,NA,NA
"2023-02-23",10,2023,"abundance","AutoArima","controls","total",120,0.95,38.3938134969839,4.38683998422566,72.4007870097421,"3047.17",3047,NA,573,217,565,565,577,8,NA,NA
"2023-02-23",11,2023,"abundance","AutoArima","controls","total",120,0.95,38.3938134969839,4.38683998422566,72.4007870097421,"3047.17",3047,NA,574,217,565,565,577,9,NA,NA
"2023-02-23",12,2023,"abundance","AutoArima","controls","total",120,0.95,38.3938134969839,4.38683998422566,72.4007870097421,"3047.17",3047,NA,575,217,565,565,577,10,NA,NA
"2023-02-23",1,2024,"abundance","AutoArima","controls","total",120,0.95,38.3938134969839,4.38683998422566,72.4007870097421,"3047.17",3047,NA,576,217,565,565,577,11,NA,NA
"2023-02-23",2,2024,"abundance","AutoArima","controls","total",120,0.95,38.3938134969839,4.38683998422566,72.4007870097421,"3047.17",3047,NA,577,217,565,565,577,12,NA,NA
