"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","PM",0.754367813090977,0,3,3040,"3040.13",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","nbsGARCH",0.95,"all","PM",1.28257166715403,0,5,3040,"3040.13",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","nbsGARCH",0.95,"all","PM",1.60259942991173,0,6,3040,"3040.13",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","nbsGARCH",0.95,"all","PM",1.75991809917438,0,6,3040,"3040.13",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","nbsGARCH",0.95,"all","PM",1.8167840917776,0,7,3040,"3040.13",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","nbsGARCH",0.95,"all","PM",1.83878830038056,0,7,3040,"3040.13",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","nbsGARCH",0.95,"all","PM",1.87543679473299,0,8,3040,"3040.13",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","nbsGARCH",0.95,"all","PM",1.9540298986817,0,7,3040,"3040.13",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","nbsGARCH",0.95,"all","PM",2.08782753734017,0,7,3040,"3040.13",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","nbsGARCH",0.95,"all","PM",2.26791769235688,0,9,3040,"3040.13",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","nbsGARCH",0.95,"all","PM",2.47206511259882,0,9,3040,"3040.13",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","nbsGARCH",0.95,"all","PM",2.65774234811537,0,10,3040,"3040.13",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
