"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","OL",0.037,0,0.217,0.95,602,"602.06",,528,2020-02-27,2,2020,26,217,528,528,540,0,,
"abundance","jags_RW","controls","OL",0.046,0,0.258,0.95,602,"602.06",,529,2020-02-27,3,2020,26,217,528,528,540,1,,
"abundance","jags_RW","controls","OL",0.058,0,0.315,0.95,602,"602.06",,530,2020-02-27,4,2020,26,217,528,528,540,2,,
"abundance","jags_RW","controls","OL",0.069,0,0.367,0.95,602,"602.06",,531,2020-02-27,5,2020,26,217,528,528,540,3,,
"abundance","jags_RW","controls","OL",0.084,0,0.426,0.95,602,"602.06",,532,2020-02-27,6,2020,26,217,528,528,540,4,,
"abundance","jags_RW","controls","OL",0.1,0,0.483,0.95,602,"602.06",,533,2020-02-27,7,2020,26,217,528,528,540,5,,
"abundance","jags_RW","controls","OL",0.118,0,0.543,0.95,602,"602.06",,534,2020-02-27,8,2020,26,217,528,528,540,6,,
"abundance","jags_RW","controls","OL",0.14,0,0.626,0.95,602,"602.06",,535,2020-02-27,9,2020,26,217,528,528,540,7,,
"abundance","jags_RW","controls","OL",0.167,0,0.7,0.95,602,"602.06",,536,2020-02-27,10,2020,26,217,528,528,540,8,,
"abundance","jags_RW","controls","OL",0.197,0,0.794,0.95,602,"602.06",,537,2020-02-27,11,2020,26,217,528,528,540,9,,
"abundance","jags_RW","controls","OL",0.228,0,0.903,0.95,602,"602.06",,538,2020-02-27,12,2020,26,217,528,528,540,10,,
"abundance","jags_RW","controls","OL",0.249,0,1.021,0.95,602,"602.06",,539,2020-02-27,1,2021,26,217,528,528,540,11,,
"abundance","jags_RW","controls","OL",0.276,0,1.132,0.95,602,"602.06",,540,2020-02-27,2,2021,26,217,528,528,540,12,,
