"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","ESSS",119,0.95,"exclosures","RO",1.89975201807792e-25,-0.529405452438549,0.529405452438549,"3028.15",3028,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","ESSS",119,0.95,"exclosures","RO",1.89975201807792e-25,-0.601388158887175,0.601388158887175,"3028.15",3028,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","ESSS",119,0.95,"exclosures","RO",1.89975201807792e-25,-0.665631506336461,0.665631506336461,"3028.15",3028,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","ESSS",119,0.95,"exclosures","RO",1.89975201807792e-25,-0.724198099145384,0.724198099145384,"3028.15",3028,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","ESSS",119,0.95,"exclosures","RO",1.89975201807792e-25,-0.778370394724663,0.778370394724663,"3028.15",3028,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","ESSS",119,0.95,"exclosures","RO",1.89975201807792e-25,-0.829010287006059,0.829010287006059,"3028.15",3028,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","ESSS",119,0.95,"exclosures","RO",1.89975201807792e-25,-0.876730084199185,0.876730084199185,"3028.15",3028,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","ESSS",119,0.95,"exclosures","RO",1.89975201807792e-25,-0.921983310650442,0.921983310650442,"3028.15",3028,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","ESSS",119,0.95,"exclosures","RO",1.89975201807792e-25,-0.965116992750615,0.965116992750615,"3028.15",3028,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","ESSS",119,0.95,"exclosures","RO",1.89975201807792e-25,-1.00640369349185,1.00640369349185,"3028.15",3028,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","ESSS",119,0.95,"exclosures","RO",1.89975201807792e-25,-1.04606212953728,1.04606212953728,"3028.15",3028,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","ESSS",119,0.95,"exclosures","RO",1.89975201807792e-25,-1.08427098247168,1.08427098247168,"3028.15",3028,NA,576,217,564,565,576,12,NA,NA
