"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SH",0.95,0.344932910824562,0,2,3091,"3091.18",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","pevGARCH","exclosures","SH",0.95,0.594010427090837,0,2,3091,"3091.18",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","pevGARCH","exclosures","SH",0.95,0.404787087665065,0,2,3091,"3091.18",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","pevGARCH","exclosures","SH",0.95,0.280673961866801,0,2,3091,"3091.18",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","pevGARCH","exclosures","SH",0.95,0.190150515762419,0,1,3091,"3091.18",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","pevGARCH","exclosures","SH",0.95,0.161484189086947,0,1,3091,"3091.18",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","pevGARCH","exclosures","SH",0.95,0.1465152319659,0,1,3091,"3091.18",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","pevGARCH","exclosures","SH",0.95,0.14863597994487,0,1,3091,"3091.18",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","pevGARCH","exclosures","SH",0.95,0.157126743608054,0,1,3091,"3091.18",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","pevGARCH","exclosures","SH",0.95,0.169423906362208,0,1,3091,"3091.18",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","pevGARCH","exclosures","SH",0.95,0.182057205674714,0,1,3091,"3091.18",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","pevGARCH","exclosures","SH",0.95,0.195803778919129,0,1,3091,"3091.18",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","pevGARCH","exclosures","SH",0.95,0.206428761283292,0,2,3091,"3091.18",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
