"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","OT",4.44166076298778,1,9,0.95,746,"746.07",,528,2020-04-09,2,2020,31,217,529,528,541,-1,,
"abundance","pevGARCH","controls","OT",3.61979985730544,0,9,0.95,746,"746.07",,529,2020-04-09,3,2020,31,217,529,528,541,0,,
"abundance","pevGARCH","controls","OT",3.4771584840954,0,9,0.95,746,"746.07",,530,2020-04-09,4,2020,31,217,529,528,541,1,,
"abundance","pevGARCH","controls","OT",3.45699681108742,0,10,0.95,746,"746.07",,531,2020-04-09,5,2020,31,217,529,528,541,2,,
"abundance","pevGARCH","controls","OT",3.35273105655436,0,9,0.95,746,"746.07",,532,2020-04-09,6,2020,31,217,529,528,541,3,,
"abundance","pevGARCH","controls","OT",3.37846157068339,0,9,0.95,746,"746.07",,533,2020-04-09,7,2020,31,217,529,528,541,4,,
"abundance","pevGARCH","controls","OT",3.46253977350296,0,10,0.95,746,"746.07",,534,2020-04-09,8,2020,31,217,529,528,541,5,,
"abundance","pevGARCH","controls","OT",3.49789788069973,0,10,0.95,746,"746.07",,535,2020-04-09,9,2020,31,217,529,528,541,6,,
"abundance","pevGARCH","controls","OT",3.49464621416989,0,10,0.95,746,"746.07",,536,2020-04-09,10,2020,31,217,529,528,541,7,,
"abundance","pevGARCH","controls","OT",3.22983965095699,0,10,0.95,746,"746.07",,537,2020-04-09,11,2020,31,217,529,528,541,8,,
"abundance","pevGARCH","controls","OT",2.97695219267403,0,9,0.95,746,"746.07",,538,2020-04-09,12,2020,31,217,529,528,541,9,,
"abundance","pevGARCH","controls","OT",2.59037149979676,0,8,0.95,746,"746.07",,539,2020-04-09,1,2021,31,217,529,528,541,10,,
"abundance","pevGARCH","controls","OT",2.38552711581969,0,7,0.95,746,"746.07",,540,2020-04-09,2,2021,31,217,529,528,541,11,,
"abundance","pevGARCH","controls","OT",2.24611821831257,0,7,0.95,746,"746.07",,541,2020-04-09,3,2021,31,217,529,528,541,12,,
