"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-08-11",7,2022,558,"abundance","pevGARCH","dm_controls","DM",107,0.95,14.2915782337076,7,22,217,558,2779
"2022-08-11",8,2022,559,"abundance","pevGARCH","dm_controls","DM",107,0.95,13.8565417874554,5,24,217,558,2779
"2022-08-11",9,2022,560,"abundance","pevGARCH","dm_controls","DM",107,0.95,13.9334985253144,5,25,217,558,2779
"2022-08-11",10,2022,561,"abundance","pevGARCH","dm_controls","DM",107,0.95,14.5837203191831,5,27,217,558,2779
"2022-08-11",11,2022,562,"abundance","pevGARCH","dm_controls","DM",107,0.95,15.4954643735979,4,28,217,558,2779
"2022-08-11",12,2022,563,"abundance","pevGARCH","dm_controls","DM",107,0.95,16.5030743452085,5,30,217,558,2779
"2022-08-11",1,2023,564,"abundance","pevGARCH","dm_controls","DM",107,0.95,17.3966394571685,5,31,217,558,2779
"2022-08-11",2,2023,565,"abundance","pevGARCH","dm_controls","DM",107,0.95,17.895189156109,5,32,217,558,2779
"2022-08-11",3,2023,566,"abundance","pevGARCH","dm_controls","DM",107,0.95,18.0241851539452,6,33,217,558,2779
"2022-08-11",4,2023,567,"abundance","pevGARCH","dm_controls","DM",107,0.95,17.7854932491904,5,33,217,558,2779
"2022-08-11",5,2023,568,"abundance","pevGARCH","dm_controls","DM",107,0.95,16.8134483079371,5,31,217,558,2779
"2022-08-11",6,2023,569,"abundance","pevGARCH","dm_controls","DM",107,0.95,15.7403046866106,4,30,217,558,2779
"2022-08-11",7,2023,570,"abundance","pevGARCH","dm_controls","DM",107,0.95,14.8323574527802,4,28,217,558,2779
