"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","pevGARCH","controls","BA",119,0.95,0.213345678973453,0,1,"3044.1",3044,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","pevGARCH","controls","BA",119,0.95,0.257479104729788,0,2,"3044.1",3044,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","pevGARCH","controls","BA",119,0.95,0.266580521623106,0,2,"3044.1",3044,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","pevGARCH","controls","BA",119,0.95,0.268456350874126,0,2,"3044.1",3044,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","pevGARCH","controls","BA",119,0.95,0.268842918400208,0,2,"3044.1",3044,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","pevGARCH","controls","BA",119,0.95,0.268922579573631,0,2,"3044.1",3044,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","pevGARCH","controls","BA",119,0.95,0.268938995516078,0,2,"3044.1",3044,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","pevGARCH","controls","BA",119,0.95,0.268942378379661,0,2,"3044.1",3044,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","pevGARCH","controls","BA",119,0.95,0.268943075492441,0,1,"3044.1",3044,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","pevGARCH","controls","BA",119,0.95,0.268943219147722,0,2,"3044.1",3044,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","pevGARCH","controls","BA",119,0.95,0.268943248750989,0,2,"3044.1",3044,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","pevGARCH","controls","BA",119,0.95,0.268943254851423,0,1,"3044.1",3044,NA,576,217,564,565,576,12,NA,NA
