"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","RM",3.69372870255139,-7.59483296948883,14.9822903745916,0.95,439,"439.17",,527,2020-01-31,1,2020,20,217,527,527,539,0,,
"abundance","AutoArima","all","RM",4.31317900938518,-11.5116448862687,20.138002905039,0.95,439,"439.17",,528,2020-01-31,2,2020,20,217,527,527,539,1,,
"abundance","AutoArima","all","RM",4.29685745502763,-13.229901231898,21.8236161419533,0.95,439,"439.17",,529,2020-01-31,3,2020,20,217,527,527,539,2,,
"abundance","AutoArima","all","RM",4.51682726475205,-13.495283995243,22.5289385247471,0.95,439,"439.17",,530,2020-01-31,4,2020,20,217,527,527,539,3,,
"abundance","AutoArima","all","RM",4.51682726475205,-13.495283995243,22.5289385247471,0.95,439,"439.17",,531,2020-01-31,5,2020,20,217,527,527,539,4,,
"abundance","AutoArima","all","RM",4.51682726475205,-13.495283995243,22.5289385247471,0.95,439,"439.17",,532,2020-01-31,6,2020,20,217,527,527,539,5,,
"abundance","AutoArima","all","RM",4.51682726475205,-13.495283995243,22.5289385247471,0.95,439,"439.17",,533,2020-01-31,7,2020,20,217,527,527,539,6,,
"abundance","AutoArima","all","RM",4.51682726475205,-13.495283995243,22.5289385247471,0.95,439,"439.17",,534,2020-01-31,8,2020,20,217,527,527,539,7,,
"abundance","AutoArima","all","RM",4.51682726475205,-13.495283995243,22.5289385247471,0.95,439,"439.17",,535,2020-01-31,9,2020,20,217,527,527,539,8,,
"abundance","AutoArima","all","RM",4.51682726475205,-13.495283995243,22.5289385247471,0.95,439,"439.17",,536,2020-01-31,10,2020,20,217,527,527,539,9,,
"abundance","AutoArima","all","RM",4.51682726475205,-13.495283995243,22.5289385247471,0.95,439,"439.17",,537,2020-01-31,11,2020,20,217,527,527,539,10,,
"abundance","AutoArima","all","RM",4.51682726475205,-13.495283995243,22.5289385247471,0.95,439,"439.17",,538,2020-01-31,12,2020,20,217,527,527,539,11,,
"abundance","AutoArima","all","RM",4.51682726475205,-13.495283995243,22.5289385247471,0.95,439,"439.17",,539,2020-01-31,1,2021,20,217,527,527,539,12,,
