"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","DM",0.95,1.31765203189484,-0.741144249877981,3.37644831366767,2936,"2936.02",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","AutoArima","exclosures","DM",0.95,0.793081257158829,-1.48543156026822,3.07159407458588,2936,"2936.02",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
