"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PM",0.95,0.163351137521523,0,1,2405,"2405.13",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","pevGARCH","controls","PM",0.95,0.189797120623232,0,1,2405,"2405.13",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","pevGARCH","controls","PM",0.95,0.194075624168259,0,1,2405,"2405.13",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","pevGARCH","controls","PM",0.95,0.194767737820989,0,1,2405,"2405.13",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","pevGARCH","controls","PM",0.95,0.194879695904159,0,1,2405,"2405.13",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","pevGARCH","controls","PM",0.95,0.19489780648102,0,1,2405,"2405.13",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","pevGARCH","controls","PM",0.95,0.194900736085005,0,1,2405,"2405.13",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","pevGARCH","controls","PM",0.95,0.194901209983708,0,1,2405,"2405.13",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","pevGARCH","controls","PM",0.95,0.194901286642525,0,1,2405,"2405.13",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","pevGARCH","controls","PM",0.95,0.194901299043012,0,1,2405,"2405.13",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","pevGARCH","controls","PM",0.95,0.194901301048945,0,1,2405,"2405.13",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","pevGARCH","controls","PM",0.95,0.194901301373429,0,1,2405,"2405.13",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","pevGARCH","controls","PM",0.95,0.194901301425912,0,1,2405,"2405.13",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","pevGARCH","controls","PM",0.95,0.195072511580273,0,1,2405,"2405.13",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","pevGARCH","controls","PM",0.95,0.195125682867741,0,1,2405,"2405.13",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
