"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","DO",5.78519262014724,1,14,0.95,1897,"1897.03",,549,2021-10-28,11,2021,73,217,548,549,560,1,,
"abundance","nbsGARCH","all","DO",7.19063406270724,1,20,0.95,1897,"1897.03",,550,2021-10-28,12,2021,73,217,548,549,560,2,,
"abundance","nbsGARCH","all","DO",9.30250023990628,1,28,0.95,1897,"1897.03",,551,2021-10-28,1,2022,73,217,548,549,560,3,,
"abundance","nbsGARCH","all","DO",11.5033141594529,1,35,0.95,1897,"1897.03",,552,2021-10-28,2,2022,73,217,548,549,560,4,,
"abundance","nbsGARCH","all","DO",13.6768054891438,1,39,0.95,1897,"1897.03",,553,2021-10-28,3,2022,73,217,548,549,560,5,,
"abundance","nbsGARCH","all","DO",14.5502582511241,1,45,0.95,1897,"1897.03",,554,2021-10-28,4,2022,73,217,548,549,560,6,,
"abundance","nbsGARCH","all","DO",14.2979389276062,1,47,0.95,1897,"1897.03",,555,2021-10-28,4,2022,73,217,548,549,560,7,,
"abundance","nbsGARCH","all","DO",12.8304195279758,1,44,0.95,1897,"1897.03",,556,2021-10-28,5,2022,73,217,548,549,560,8,,
"abundance","nbsGARCH","all","DO",11.0681398955606,0,37,0.95,1897,"1897.03",,557,2021-10-28,6,2022,73,217,548,549,560,9,,
"abundance","nbsGARCH","all","DO",9.37908659595329,0,33,0.95,1897,"1897.03",,558,2021-10-28,7,2022,73,217,548,549,560,10,,
"abundance","nbsGARCH","all","DO",8.20372581988225,0,26,0.95,1897,"1897.03",,559,2021-10-28,8,2022,73,217,548,549,560,11,,
"abundance","nbsGARCH","all","DO",7.9194729105237,0,26,0.95,1897,"1897.03",,560,2021-10-28,9,2022,73,217,548,549,560,12,,
